Date,Time,ms,LEVEL,TEMPERATURE
6/13/2021,9:15:00 PM,0,1.1865,12.9
6/13/2021,9:30:00 PM,0,1.1817,12.903
6/13/2021,9:45:00 PM,0,1.1819,12.922
6/13/2021,10:00:00 PM,0,1.1784,12.919
6/13/2021,10:15:00 PM,0,1.1816,12.924
6/13/2021,10:30:00 PM,0,1.1876,12.926
6/13/2021,10:45:00 PM,0,1.1861,12.929
6/13/2021,11:00:00 PM,0,1.1892,12.934
6/13/2021,11:15:00 PM,0,1.1856,12.936
6/13/2021,11:30:00 PM,0,1.185,12.936
6/13/2021,11:45:00 PM,0,1.1869,12.941
6/14/2021,12:00:00 AM,0,1.185,12.942
6/14/2021,12:15:00 AM,0,1.1849,12.945
6/14/2021,12:30:00 AM,0,1.1826,12.947
6/14/2021,12:45:00 AM,0,1.1845,12.951
6/14/2021,1:00:00 AM,0,1.1807,12.952
6/14/2021,1:15:00 AM,0,1.1691,12.954
6/14/2021,1:30:00 AM,0,1.1738,12.957
6/14/2021,1:45:00 AM,0,1.1848,12.965
6/14/2021,2:00:00 AM,0,1.1834,12.967
6/14/2021,2:15:00 AM,0,1.1814,12.967
6/14/2021,2:30:00 AM,0,1.1826,12.969
6/14/2021,2:45:00 AM,0,1.1864,12.971
6/14/2021,3:00:00 AM,0,1.185,12.973
6/14/2021,3:15:00 AM,0,1.1841,12.977
6/14/2021,3:30:00 AM,0,1.1853,12.977
6/14/2021,3:45:00 AM,0,1.1817,12.981
6/14/2021,4:00:00 AM,0,1.1816,12.985
6/14/2021,4:15:00 AM,0,1.1809,12.986
6/14/2021,4:30:00 AM,0,1.1789,12.989
6/14/2021,4:45:00 AM,0,1.1825,12.991
6/14/2021,5:00:00 AM,0,1.1826,12.994
6/14/2021,5:15:00 AM,0,1.1813,12.997
6/14/2021,5:30:00 AM,0,1.1809,12.998
6/14/2021,5:45:00 AM,0,1.1811,12.999
6/14/2021,6:00:00 AM,0,1.1815,12.999
6/14/2021,6:15:00 AM,0,1.1812,12.999
6/14/2021,6:30:00 AM,0,1.1821,13.001
6/14/2021,6:45:00 AM,0,1.1807,13.002
6/14/2021,7:00:00 AM,0,1.1812,13
6/14/2021,7:15:00 AM,0,1.1813,13.002
6/14/2021,7:30:00 AM,0,1.1808,13.004
6/14/2021,7:45:00 AM,0,1.1807,13.004
6/14/2021,8:00:00 AM,0,1.1811,13.006
6/14/2021,8:15:00 AM,0,1.1827,13.006
6/14/2021,8:30:00 AM,0,1.1819,13.007
6/14/2021,8:45:00 AM,0,1.1843,13.009
6/14/2021,9:00:00 AM,0,1.1827,13.011
6/14/2021,9:15:00 AM,0,1.1822,13.01
6/14/2021,9:30:00 AM,0,1.1845,13.012
6/14/2021,9:45:00 AM,0,1.1812,13.013
6/14/2021,10:00:00 AM,0,1.1817,13.016
6/14/2021,10:15:00 AM,0,1.1799,13.017
6/14/2021,10:30:00 AM,0,1.182,13.02
6/14/2021,10:45:00 AM,0,1.1815,13.021
6/14/2021,11:00:00 AM,0,1.1833,13.022
6/14/2021,11:15:00 AM,0,1.1833,13.024
6/14/2021,11:30:00 AM,0,1.1824,13.027
6/14/2021,11:45:00 AM,0,1.1861,13.028
6/14/2021,12:00:00 PM,0,1.183,13.03
6/14/2021,12:15:00 PM,0,1.1822,13.032
6/14/2021,12:30:00 PM,0,1.1808,13.034
6/14/2021,12:45:00 PM,0,1.1774,13.035
6/14/2021,1:00:00 PM,0,1.1783,13.036
6/14/2021,1:15:00 PM,0,1.1763,13.04
6/14/2021,1:30:00 PM,0,1.1761,13.04
6/14/2021,1:45:00 PM,0,1.1796,13.042
6/14/2021,2:00:00 PM,0,1.1781,13.046
6/14/2021,2:15:00 PM,0,1.1785,13.046
6/14/2021,2:30:00 PM,0,1.1798,13.049
6/14/2021,2:45:00 PM,0,1.1822,13.048
6/14/2021,3:00:00 PM,0,1.1783,13.052
6/14/2021,3:15:00 PM,0,1.1764,13.052
6/14/2021,3:30:00 PM,0,1.1751,13.053
6/14/2021,3:45:00 PM,0,1.1777,13.055
6/14/2021,4:00:00 PM,0,1.1787,13.055
6/14/2021,4:15:00 PM,0,1.1777,13.057
6/14/2021,4:30:00 PM,0,1.1762,13.061
6/14/2021,4:45:00 PM,0,1.1794,13.062
6/14/2021,5:00:00 PM,0,1.1778,13.063
6/14/2021,5:15:00 PM,0,1.1766,13.064
6/14/2021,5:30:00 PM,0,1.1746,13.067
6/14/2021,5:45:00 PM,0,1.1726,13.069
6/14/2021,6:00:00 PM,0,1.1753,13.072
6/14/2021,6:15:00 PM,0,1.176,13.073
6/14/2021,6:30:00 PM,0,1.1735,13.075
6/14/2021,6:45:00 PM,0,1.1736,13.073
6/14/2021,7:00:00 PM,0,1.1771,13.075
6/14/2021,7:15:00 PM,0,1.1761,13.076
6/14/2021,7:30:00 PM,0,1.1767,13.079
6/14/2021,7:45:00 PM,0,1.1785,13.081
6/14/2021,8:00:00 PM,0,1.1784,13.08
6/14/2021,8:15:00 PM,0,1.1798,13.087
6/14/2021,8:30:00 PM,0,1.18,13.086
6/14/2021,8:45:00 PM,0,1.179,13.087
6/14/2021,9:00:00 PM,0,1.1791,13.087
6/14/2021,9:15:00 PM,0,1.1772,13.088
6/14/2021,9:30:00 PM,0,1.1772,13.09
6/14/2021,9:45:00 PM,0,1.1794,13.092
6/14/2021,10:00:00 PM,0,1.1796,13.094
6/14/2021,10:15:00 PM,0,1.1773,13.098
6/14/2021,10:30:00 PM,0,1.1794,13.097
6/14/2021,10:45:00 PM,0,1.1787,13.101
6/14/2021,11:00:00 PM,0,1.1785,13.104
6/14/2021,11:15:00 PM,0,1.1793,13.105
6/14/2021,11:30:00 PM,0,1.1787,13.109
6/14/2021,11:45:00 PM,0,1.1771,13.112
6/15/2021,12:00:00 AM,0,1.178,13.113
6/15/2021,12:15:00 AM,0,1.1773,13.114
6/15/2021,12:30:00 AM,0,1.1775,13.115
6/15/2021,12:45:00 AM,0,1.178,13.118
6/15/2021,1:00:00 AM,0,1.1795,13.119
6/15/2021,1:15:00 AM,0,1.1785,13.117
6/15/2021,1:30:00 AM,0,1.178,13.118
6/15/2021,1:45:00 AM,0,1.1781,13.121
6/15/2021,2:00:00 AM,0,1.1784,13.121
6/15/2021,2:15:00 AM,0,1.1797,13.122
6/15/2021,2:30:00 AM,0,1.1791,13.122
6/15/2021,2:45:00 AM,0,1.1789,13.124
6/15/2021,3:00:00 AM,0,1.1796,13.125
6/15/2021,3:15:00 AM,0,1.1806,13.133
6/15/2021,3:30:00 AM,0,1.1804,13.132
6/15/2021,3:45:00 AM,0,1.1799,13.131
6/15/2021,4:00:00 AM,0,1.1802,13.13
6/15/2021,4:15:00 AM,0,1.1807,13.131
6/15/2021,4:30:00 AM,0,1.1809,13.131
6/15/2021,4:45:00 AM,0,1.1825,13.132
6/15/2021,5:00:00 AM,0,1.1844,13.133
6/15/2021,5:15:00 AM,0,1.1828,13.135
6/15/2021,5:30:00 AM,0,1.1807,13.135
6/15/2021,5:45:00 AM,0,1.1815,13.135
6/15/2021,6:00:00 AM,0,1.1809,13.135
6/15/2021,6:15:00 AM,0,1.183,13.136
6/15/2021,6:30:00 AM,0,1.1825,13.136
6/15/2021,6:45:00 AM,0,1.1839,13.138
6/15/2021,7:00:00 AM,0,1.1827,13.136
6/15/2021,7:15:00 AM,0,1.1836,13.139
6/15/2021,7:30:00 AM,0,1.1836,13.139
6/15/2021,7:45:00 AM,0,1.1832,13.141
6/15/2021,8:00:00 AM,0,1.1832,13.141
6/15/2021,8:15:00 AM,0,1.1837,13.141
6/15/2021,8:30:00 AM,0,1.1851,13.141
6/15/2021,8:45:00 AM,0,1.1888,13.141
6/15/2021,9:00:00 AM,0,1.1855,13.143
6/15/2021,9:15:00 AM,0,1.1842,13.145
6/15/2021,9:30:00 AM,0,1.186,13.146
6/15/2021,9:45:00 AM,0,1.1858,13.148
6/15/2021,10:00:00 AM,0,1.1881,13.149
6/15/2021,10:15:00 AM,0,1.1901,13.15
6/15/2021,10:30:00 AM,0,1.1877,13.152
6/15/2021,10:45:00 AM,0,1.1902,13.153
6/15/2021,11:00:00 AM,0,1.1902,13.156
6/15/2021,11:15:00 AM,0,1.1939,13.156
6/15/2021,11:30:00 AM,0,1.1908,13.159
6/15/2021,11:45:00 AM,0,1.1869,13.16
6/15/2021,12:00:00 PM,0,1.1876,13.161
6/15/2021,12:15:00 PM,0,1.1876,13.164
6/15/2021,12:30:00 PM,0,1.1886,13.164
6/15/2021,12:45:00 PM,0,1.1878,13.167
6/15/2021,1:00:00 PM,0,1.1913,13.17
6/15/2021,1:15:00 PM,0,1.191,13.171
6/15/2021,1:30:00 PM,0,1.1905,13.176
6/15/2021,1:45:00 PM,0,1.1908,13.175
6/15/2021,2:00:00 PM,0,1.1925,13.176
6/15/2021,2:15:00 PM,0,1.1928,13.179
6/15/2021,2:30:00 PM,0,1.1925,13.179
6/15/2021,2:45:00 PM,0,1.1921,13.181
6/15/2021,3:00:00 PM,0,1.1913,13.181
6/15/2021,3:15:00 PM,0,1.1911,13.184
6/15/2021,3:30:00 PM,0,1.1931,13.186
6/15/2021,3:45:00 PM,0,1.1962,13.189
6/15/2021,4:00:00 PM,0,1.193,13.191
6/15/2021,4:15:00 PM,0,1.1907,13.192
6/15/2021,4:30:00 PM,0,1.1907,13.194
6/15/2021,4:45:00 PM,0,1.1911,13.194
6/15/2021,5:00:00 PM,0,1.1912,13.196
6/15/2021,5:15:00 PM,0,1.1908,13.197
6/15/2021,5:30:00 PM,0,1.1897,13.198
6/15/2021,5:45:00 PM,0,1.1908,13.2
6/15/2021,6:00:00 PM,0,1.1916,13.203
6/15/2021,6:15:00 PM,0,1.1921,13.204
6/15/2021,6:30:00 PM,0,1.1911,13.206
6/15/2021,6:45:00 PM,0,1.1915,13.207
6/15/2021,7:00:00 PM,0,1.1944,13.209
6/15/2021,7:15:00 PM,0,1.1931,13.212
6/15/2021,7:30:00 PM,0,1.1905,13.214
6/15/2021,7:45:00 PM,0,1.1925,13.214
6/15/2021,8:00:00 PM,0,1.1913,13.214
6/15/2021,8:15:00 PM,0,1.1951,13.214
6/15/2021,8:30:00 PM,0,1.1956,13.215
6/15/2021,8:45:00 PM,0,1.1946,13.216
6/15/2021,9:00:00 PM,0,1.1958,13.219
6/15/2021,9:15:00 PM,0,1.1958,13.223
6/15/2021,9:30:00 PM,0,1.1976,13.223
6/15/2021,9:45:00 PM,0,1.1991,13.223
6/15/2021,10:00:00 PM,0,1.1982,13.226
6/15/2021,10:15:00 PM,0,1.198,13.229
6/15/2021,10:30:00 PM,0,1.1991,13.232
6/15/2021,10:45:00 PM,0,1.1992,13.233
6/15/2021,11:00:00 PM,0,1.199,13.235
6/15/2021,11:15:00 PM,0,1.1996,13.235
6/15/2021,11:30:00 PM,0,1.2013,13.236
6/15/2021,11:45:00 PM,0,1.2007,13.236
6/16/2021,12:00:00 AM,0,1.2009,13.234
6/16/2021,12:15:00 AM,0,1.203,13.236
6/16/2021,12:30:00 AM,0,1.2023,13.236
6/16/2021,12:45:00 AM,0,1.2041,13.234
6/16/2021,1:00:00 AM,0,1.2048,13.235
6/16/2021,1:15:00 AM,0,1.2054,13.235
6/16/2021,1:30:00 AM,0,1.2058,13.236
6/16/2021,1:45:00 AM,0,1.2068,13.236
6/16/2021,2:00:00 AM,0,1.2074,13.233
6/16/2021,2:15:00 AM,0,1.2078,13.233
6/16/2021,2:30:00 AM,0,1.2076,13.236
6/16/2021,2:45:00 AM,0,1.2079,13.237
6/16/2021,3:00:00 AM,0,1.2085,13.234
6/16/2021,3:15:00 AM,0,1.2088,13.233
6/16/2021,3:30:00 AM,0,1.2092,13.235
6/16/2021,3:45:00 AM,0,1.2106,13.233
6/16/2021,4:00:00 AM,0,1.211,13.236
6/16/2021,4:15:00 AM,0,1.2108,13.233
6/16/2021,4:30:00 AM,0,1.2112,13.234
6/16/2021,4:45:00 AM,0,1.2112,13.235
6/16/2021,5:00:00 AM,0,1.2114,13.238
6/16/2021,5:15:00 AM,0,1.2132,13.235
6/16/2021,5:30:00 AM,0,1.2133,13.235
6/16/2021,5:45:00 AM,0,1.2144,13.236
6/16/2021,6:00:00 AM,0,1.214,13.234
6/16/2021,6:15:00 AM,0,1.2136,13.236
6/16/2021,6:30:00 AM,0,1.2144,13.237
6/16/2021,6:45:00 AM,0,1.2147,13.234
6/16/2021,7:00:00 AM,0,1.2157,13.237
6/16/2021,7:15:00 AM,0,1.2155,13.236
6/16/2021,7:30:00 AM,0,1.2162,13.237
6/16/2021,7:45:00 AM,0,1.2171,13.238
6/16/2021,8:00:00 AM,0,1.2174,13.237
6/16/2021,8:15:00 AM,0,1.2178,13.238
6/16/2021,8:30:00 AM,0,1.219,13.239
6/16/2021,8:45:00 AM,0,1.2218,13.239
6/16/2021,9:00:00 AM,0,1.2199,13.24
6/16/2021,9:15:00 AM,0,1.2185,13.24
6/16/2021,9:30:00 AM,0,1.2185,13.24
6/16/2021,9:45:00 AM,0,1.2206,13.242
6/16/2021,10:00:00 AM,0,1.2209,13.242
6/16/2021,10:15:00 AM,0,1.2216,13.243
6/16/2021,10:30:00 AM,0,1.2224,13.244
6/16/2021,10:45:00 AM,0,1.223,13.245
6/16/2021,11:00:00 AM,0,1.2241,13.247
6/16/2021,11:15:00 AM,0,1.2245,13.247
6/16/2021,11:30:00 AM,0,1.2243,13.247
6/16/2021,11:45:00 AM,0,1.2258,13.25
6/16/2021,12:00:00 PM,0,1.2265,13.253
6/16/2021,12:15:00 PM,0,1.2274,13.253
6/16/2021,12:30:00 PM,0,1.2276,13.255
6/16/2021,12:45:00 PM,0,1.2281,13.255
6/16/2021,1:00:00 PM,0,1.2288,13.255
6/16/2021,1:15:00 PM,0,1.2287,13.257
6/16/2021,1:30:00 PM,0,1.2303,13.261
6/16/2021,1:45:00 PM,0,1.2308,13.262
6/16/2021,2:00:00 PM,0,1.231,13.262
6/16/2021,2:15:00 PM,0,1.231,13.263
6/16/2021,2:30:00 PM,0,1.2316,13.265
6/16/2021,2:45:00 PM,0,1.2322,13.266
6/16/2021,3:00:00 PM,0,1.2333,13.268
6/16/2021,3:15:00 PM,0,1.233,13.271
6/16/2021,3:30:00 PM,0,1.2352,13.271
6/16/2021,3:45:00 PM,0,1.2352,13.272
6/16/2021,4:00:00 PM,0,1.2355,13.274
6/16/2021,4:15:00 PM,0,1.2354,13.275
6/16/2021,4:30:00 PM,0,1.2354,13.279
6/16/2021,4:45:00 PM,0,1.2367,13.279
6/16/2021,5:00:00 PM,0,1.2365,13.28
6/16/2021,5:15:00 PM,0,1.2372,13.282
6/16/2021,5:30:00 PM,0,1.2376,13.283
6/16/2021,5:45:00 PM,0,1.2384,13.285
6/16/2021,6:00:00 PM,0,1.2386,13.283
6/16/2021,6:15:00 PM,0,1.2387,13.285
6/16/2021,6:30:00 PM,0,1.2383,13.286
6/16/2021,6:45:00 PM,0,1.2404,13.286
6/16/2021,7:00:00 PM,0,1.2406,13.285
6/16/2021,7:15:00 PM,0,1.2409,13.284
6/16/2021,7:30:00 PM,0,1.2418,13.283
6/16/2021,7:45:00 PM,0,1.2425,13.281
6/16/2021,8:00:00 PM,0,1.2422,13.281
6/16/2021,8:15:00 PM,0,1.2428,13.281
6/16/2021,8:30:00 PM,0,1.2427,13.278
6/16/2021,8:45:00 PM,0,1.2438,13.278
6/16/2021,9:00:00 PM,0,1.245,13.277
6/16/2021,9:15:00 PM,0,1.2456,13.276
6/16/2021,9:30:00 PM,0,1.2454,13.273
6/16/2021,9:45:00 PM,0,1.2446,13.274
6/16/2021,10:00:00 PM,0,1.244,13.277
6/16/2021,10:15:00 PM,0,1.2439,13.276
6/16/2021,10:30:00 PM,0,1.2441,13.276
6/16/2021,10:45:00 PM,0,1.2454,13.279
6/16/2021,11:00:00 PM,0,1.2448,13.28
6/16/2021,11:15:00 PM,0,1.2458,13.281
6/16/2021,11:30:00 PM,0,1.2464,13.279
6/16/2021,11:45:00 PM,0,1.248,13.278
6/17/2021,12:00:00 AM,0,1.2481,13.277
6/17/2021,12:15:00 AM,0,1.2487,13.278
6/17/2021,12:30:00 AM,0,1.2484,13.279
6/17/2021,12:45:00 AM,0,1.2495,13.28
6/17/2021,1:00:00 AM,0,1.2501,13.279
6/17/2021,1:15:00 AM,0,1.2512,13.275
6/17/2021,1:30:00 AM,0,1.2524,13.273
6/17/2021,1:45:00 AM,0,1.2517,13.273
6/17/2021,2:00:00 AM,0,1.2505,13.271
6/17/2021,2:15:00 AM,0,1.2512,13.268
6/17/2021,2:30:00 AM,0,1.2538,13.267
6/17/2021,2:45:00 AM,0,1.2543,13.267
6/17/2021,3:00:00 AM,0,1.2544,13.262
6/17/2021,3:15:00 AM,0,1.2545,13.26
6/17/2021,3:30:00 AM,0,1.2543,13.257
6/17/2021,3:45:00 AM,0,1.2552,13.255
6/17/2021,4:00:00 AM,0,1.2548,13.254
6/17/2021,4:15:00 AM,0,1.2572,13.254
6/17/2021,4:30:00 AM,0,1.2576,13.251
6/17/2021,4:45:00 AM,0,1.2585,13.252
6/17/2021,5:00:00 AM,0,1.2584,13.252
6/17/2021,5:15:00 AM,0,1.2589,13.25
6/17/2021,5:30:00 AM,0,1.258,13.248
6/17/2021,5:45:00 AM,0,1.2588,13.246
6/17/2021,6:00:00 AM,0,1.2592,13.244
6/17/2021,6:15:00 AM,0,1.2595,13.242
6/17/2021,6:30:00 AM,0,1.2601,13.245
6/17/2021,6:45:00 AM,0,1.2606,13.242
6/17/2021,7:00:00 AM,0,1.2622,13.241
6/17/2021,7:15:00 AM,0,1.2665,13.237
6/17/2021,7:30:00 AM,0,1.2624,13.236
6/17/2021,7:45:00 AM,0,1.2653,13.234
6/17/2021,8:00:00 AM,0,1.2691,13.233
6/17/2021,8:15:00 AM,0,1.2648,13.231
6/17/2021,8:30:00 AM,0,1.2665,13.23
6/17/2021,8:45:00 AM,0,1.2762,13.228
6/17/2021,9:00:00 AM,0,1.2661,13.225
6/17/2021,9:15:00 AM,0,1.268,13.227
6/17/2021,9:30:00 AM,0,1.2714,13.228
6/17/2021,9:45:00 AM,0,1.2708,13.226
6/17/2021,10:00:00 AM,0,1.2721,13.224
6/17/2021,10:15:00 AM,0,1.2722,13.224
6/17/2021,10:30:00 AM,0,1.2726,13.224
6/17/2021,10:45:00 AM,0,1.273,13.223
6/17/2021,11:00:00 AM,0,1.2741,13.221
6/17/2021,11:15:00 AM,0,1.2753,13.224
6/17/2021,11:30:00 AM,0,1.275,13.223
6/17/2021,11:45:00 AM,0,1.276,13.222
6/17/2021,12:00:00 PM,0,1.2758,13.219
6/17/2021,12:15:00 PM,0,1.2774,13.22
6/17/2021,12:30:00 PM,0,1.2785,13.232
6/17/2021,12:45:00 PM,0,1.2791,13.223
6/17/2021,1:00:00 PM,0,1.2801,13.22
6/17/2021,1:15:00 PM,0,1.2799,13.219
6/17/2021,1:30:00 PM,0,1.2799,13.216
6/17/2021,1:45:00 PM,0,1.2808,13.217
6/17/2021,2:00:00 PM,0,1.2818,13.214
6/17/2021,2:15:00 PM,0,1.2809,13.214
6/17/2021,2:30:00 PM,0,1.2816,13.213
6/17/2021,2:45:00 PM,0,1.2812,13.219
6/17/2021,3:00:00 PM,0,1.2816,13.215
6/17/2021,3:15:00 PM,0,1.283,13.214
6/17/2021,3:30:00 PM,0,1.2839,13.211
6/17/2021,3:45:00 PM,0,1.2846,13.211
6/17/2021,4:00:00 PM,0,1.2846,13.212
6/17/2021,4:15:00 PM,0,1.2853,13.212
6/17/2021,4:30:00 PM,0,1.2846,13.209
6/17/2021,4:45:00 PM,0,1.2854,13.206
6/17/2021,5:00:00 PM,0,1.2859,13.207
6/17/2021,5:15:00 PM,0,1.2864,13.207
6/17/2021,5:30:00 PM,0,1.2866,13.203
6/17/2021,5:45:00 PM,0,1.2881,13.203
6/17/2021,6:00:00 PM,0,1.2881,13.201
6/17/2021,6:15:00 PM,0,1.2873,13.198
6/17/2021,6:30:00 PM,0,1.2883,13.197
6/17/2021,6:45:00 PM,0,1.2887,13.194
6/17/2021,7:00:00 PM,0,1.289,13.193
6/17/2021,7:15:00 PM,0,1.2901,13.191
6/17/2021,7:30:00 PM,0,1.2903,13.189
6/17/2021,7:45:00 PM,0,1.2912,13.186
6/17/2021,8:00:00 PM,0,1.2917,13.185
6/17/2021,8:15:00 PM,0,1.291,13.182
6/17/2021,8:30:00 PM,0,1.2914,13.18
6/17/2021,8:45:00 PM,0,1.2919,13.177
6/17/2021,9:00:00 PM,0,1.2921,13.175
6/17/2021,9:15:00 PM,0,1.2919,13.171
6/17/2021,9:30:00 PM,0,1.2917,13.167
6/17/2021,9:45:00 PM,0,1.2912,13.169
6/17/2021,10:00:00 PM,0,1.2913,13.167
6/17/2021,10:15:00 PM,0,1.2897,13.163
6/17/2021,10:30:00 PM,0,1.2912,13.162
6/17/2021,10:45:00 PM,0,1.2908,13.158
6/17/2021,11:00:00 PM,0,1.2919,13.156
6/17/2021,11:15:00 PM,0,1.2922,13.154
6/17/2021,11:30:00 PM,0,1.2924,13.151
6/17/2021,11:45:00 PM,0,1.2914,13.149
6/18/2021,12:00:00 AM,0,1.2912,13.146
6/18/2021,12:15:00 AM,0,1.2927,13.145
6/18/2021,12:30:00 AM,0,1.2934,13.142
6/18/2021,12:45:00 AM,0,1.2941,13.137
6/18/2021,1:00:00 AM,0,1.2946,13.138
6/18/2021,1:15:00 AM,0,1.2939,13.137
6/18/2021,1:30:00 AM,0,1.2945,13.133
6/18/2021,1:45:00 AM,0,1.2948,13.131
6/18/2021,2:00:00 AM,0,1.2947,13.128
6/18/2021,2:15:00 AM,0,1.2959,13.126
6/18/2021,2:30:00 AM,0,1.2965,13.12
6/18/2021,2:45:00 AM,0,1.2969,13.119
6/18/2021,3:00:00 AM,0,1.2987,13.114
6/18/2021,3:15:00 AM,0,1.2984,13.115
6/18/2021,3:30:00 AM,0,1.2997,13.113
6/18/2021,3:45:00 AM,0,1.3019,13.108
6/18/2021,4:00:00 AM,0,1.3009,13.108
6/18/2021,4:15:00 AM,0,1.2996,13.104
6/18/2021,4:30:00 AM,0,1.2996,13.1
6/18/2021,4:45:00 AM,0,1.299,13.098
6/18/2021,5:00:00 AM,0,1.2997,13.097
6/18/2021,5:15:00 AM,0,1.2986,13.093
6/18/2021,5:30:00 AM,0,1.2999,13.092
6/18/2021,5:45:00 AM,0,1.3002,13.089
6/18/2021,6:00:00 AM,0,1.303,13.087
6/18/2021,6:15:00 AM,0,1.3051,13.087
6/18/2021,6:30:00 AM,0,1.3063,13.083
6/18/2021,6:45:00 AM,0,1.3068,13.082
6/18/2021,7:00:00 AM,0,1.3046,13.08
6/18/2021,7:15:00 AM,0,1.3094,13.08
6/18/2021,7:30:00 AM,0,1.3074,13.076
6/18/2021,7:45:00 AM,0,1.3098,13.074
6/18/2021,8:00:00 AM,0,1.3135,13.075
6/18/2021,8:15:00 AM,0,1.3065,13.071
6/18/2021,8:30:00 AM,0,1.3078,13.071
6/18/2021,8:45:00 AM,0,1.3161,13.069
6/18/2021,9:00:00 AM,0,1.3069,13.069
6/18/2021,9:15:00 AM,0,1.3103,13.066
6/18/2021,9:30:00 AM,0,1.3112,13.065
6/18/2021,9:45:00 AM,0,1.3119,13.066
6/18/2021,10:00:00 AM,0,1.311,13.062
6/18/2021,10:15:00 AM,0,1.3117,13.06
6/18/2021,10:30:00 AM,0,1.3117,13.059
6/18/2021,10:45:00 AM,0,1.3127,13.059
6/18/2021,11:00:00 AM,0,1.3127,13.056
6/18/2021,11:15:00 AM,0,1.3146,13.056
6/18/2021,11:30:00 AM,0,1.3146,13.055
6/18/2021,11:45:00 AM,0,1.3143,13.053
6/18/2021,12:00:00 PM,0,1.315,13.05
6/18/2021,12:15:00 PM,0,1.3157,13.049
6/18/2021,12:30:00 PM,0,1.3161,13.049
6/18/2021,12:45:00 PM,0,1.3191,13.049
6/18/2021,1:00:00 PM,0,1.3189,13.046
6/18/2021,1:15:00 PM,0,1.319,13.044
6/18/2021,1:30:00 PM,0,1.3193,13.042
6/18/2021,1:45:00 PM,0,1.3191,13.045
6/18/2021,2:00:00 PM,0,1.319,13.042
6/18/2021,2:15:00 PM,0,1.3198,13.042
6/18/2021,2:30:00 PM,0,1.3202,13.041
6/18/2021,2:45:00 PM,0,1.3206,13.04
6/18/2021,3:00:00 PM,0,1.3222,13.04
6/18/2021,3:15:00 PM,0,1.3226,13.041
6/18/2021,3:30:00 PM,0,1.3212,13.039
6/18/2021,3:45:00 PM,0,1.3209,13.039
6/18/2021,4:00:00 PM,0,1.3228,13.037
6/18/2021,4:15:00 PM,0,1.3217,13.038
6/18/2021,4:30:00 PM,0,1.3228,13.038
6/18/2021,4:45:00 PM,0,1.3238,13.036
6/18/2021,5:00:00 PM,0,1.3232,13.036
6/18/2021,5:15:00 PM,0,1.3241,13.033
6/18/2021,5:30:00 PM,0,1.3231,13.033
6/18/2021,5:45:00 PM,0,1.3228,13.031
6/18/2021,6:00:00 PM,0,1.3231,13.027
6/18/2021,6:15:00 PM,0,1.3241,13.028
6/18/2021,6:30:00 PM,0,1.3234,13.026
6/18/2021,6:45:00 PM,0,1.3241,13.024
6/18/2021,7:00:00 PM,0,1.3246,13.02
6/18/2021,7:15:00 PM,0,1.325,13.02
6/18/2021,7:30:00 PM,0,1.3253,13.017
6/18/2021,7:45:00 PM,0,1.3251,13.013
6/18/2021,8:00:00 PM,0,1.3255,13.013
6/18/2021,8:15:00 PM,0,1.3257,13.008
6/18/2021,8:30:00 PM,0,1.3249,13.006
6/18/2021,8:45:00 PM,0,1.3255,13.005
6/18/2021,9:00:00 PM,0,1.325,13
6/18/2021,9:15:00 PM,0,1.325,12.998
6/18/2021,9:30:00 PM,0,1.3255,12.995
6/18/2021,9:45:00 PM,0,1.325,12.992
6/18/2021,10:00:00 PM,0,1.3249,12.993
6/18/2021,10:15:00 PM,0,1.3235,12.99
6/18/2021,10:30:00 PM,0,1.3236,12.988
6/18/2021,10:45:00 PM,0,1.3222,12.985
6/18/2021,11:00:00 PM,0,1.3235,12.985
6/18/2021,11:15:00 PM,0,1.3238,12.983
6/18/2021,11:30:00 PM,0,1.325,12.984
6/18/2021,11:45:00 PM,0,1.3251,12.982
6/19/2021,12:00:00 AM,0,1.3249,12.979
6/19/2021,12:15:00 AM,0,1.3247,12.978
6/19/2021,12:30:00 AM,0,1.3255,12.976
6/19/2021,12:45:00 AM,0,1.3269,12.973
6/19/2021,1:00:00 AM,0,1.3266,12.971
6/19/2021,1:15:00 AM,0,1.3262,12.97
6/19/2021,1:30:00 AM,0,1.3269,12.97
6/19/2021,1:45:00 AM,0,1.3273,12.969
6/19/2021,2:00:00 AM,0,1.3273,12.967
6/19/2021,2:15:00 AM,0,1.3272,12.964
6/19/2021,2:30:00 AM,0,1.3284,12.965
6/19/2021,2:45:00 AM,0,1.3279,12.962
6/19/2021,3:00:00 AM,0,1.3276,12.961
6/19/2021,3:15:00 AM,0,1.3288,12.96
6/19/2021,3:30:00 AM,0,1.3291,12.958
6/19/2021,3:45:00 AM,0,1.3294,12.955
6/19/2021,4:00:00 AM,0,1.3288,12.955
6/19/2021,4:15:00 AM,0,1.3303,12.955
6/19/2021,4:30:00 AM,0,1.3313,12.954
6/19/2021,4:45:00 AM,0,1.3304,12.952
6/19/2021,5:00:00 AM,0,1.3319,12.952
6/19/2021,5:15:00 AM,0,1.3305,12.95
6/19/2021,5:30:00 AM,0,1.3325,12.949
6/19/2021,5:45:00 AM,0,1.3336,12.952
6/19/2021,6:00:00 AM,0,1.3331,12.95
6/19/2021,6:15:00 AM,0,1.335,12.949
6/19/2021,6:30:00 AM,0,1.3349,12.945
6/19/2021,6:45:00 AM,0,1.3383,12.942
