#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
1060,6/19/2021 0:45,5.72,16.66,AH,Martin Slough
1061,6/19/2021 1:00,5.78,16.62,AH,Martin Slough
1062,6/19/2021 1:15,5.88,16.56,AH,Martin Slough
1063,6/19/2021 1:30,5.77,16.5,AH,Martin Slough
1064,6/19/2021 1:45,5.88,16.42,AH,Martin Slough
1065,6/19/2021 2:00,5.97,16.36,AH,Martin Slough
1066,6/19/2021 2:15,6.26,16.3,AH,Martin Slough
1067,6/19/2021 2:30,6.27,16.24,AH,Martin Slough
1068,6/19/2021 2:45,6.31,16.16,AH,Martin Slough
1069,6/19/2021 3:00,6.42,16.1,AH,Martin Slough
1070,6/19/2021 3:15,6.45,16.02,AH,Martin Slough
1071,6/19/2021 3:30,6.44,15.96,AH,Martin Slough
1072,6/19/2021 3:45,6.43,15.88,AH,Martin Slough
1073,6/19/2021 4:00,6.41,15.82,AH,Martin Slough
1074,6/19/2021 4:15,6.37,15.74,AH,Martin Slough
1075,6/19/2021 4:30,6.33,15.68,AH,Martin Slough
1076,6/19/2021 4:45,6.3,15.6,AH,Martin Slough
1077,6/19/2021 5:00,6.27,15.54,AH,Martin Slough
1078,6/19/2021 5:15,6.33,15.46,AH,Martin Slough
1079,6/19/2021 5:30,6.28,15.4,AH,Martin Slough
1080,6/19/2021 5:45,6.25,15.34,AH,Martin Slough
1081,6/19/2021 6:00,6.2,15.3,AH,Martin Slough
1082,6/19/2021 6:15,6.21,15.24,AH,Martin Slough
1083,6/19/2021 6:30,6.17,15.2,AH,Martin Slough
1084,6/19/2021 6:45,6.14,15.14,AH,Martin Slough
1085,6/19/2021 7:00,6.12,15.08,AH,Martin Slough
1086,6/19/2021 7:15,6.1,15.04,AH,Martin Slough
1087,6/19/2021 7:30,6.03,15.02,AH,Martin Slough
1088,6/19/2021 7:45,6.04,14.98,AH,Martin Slough
1089,6/19/2021 8:00,5.96,14.96,AH,Martin Slough
1090,6/19/2021 8:15,5.95,14.94,AH,Martin Slough
1091,6/19/2021 8:30,5.87,14.92,AH,Martin Slough
1092,6/19/2021 8:45,5.78,14.9,AH,Martin Slough
1093,6/19/2021 9:00,5.69,14.9,AH,Martin Slough
1094,6/19/2021 9:15,5.64,14.9,AH,Martin Slough
1095,6/19/2021 9:30,5.61,14.9,AH,Martin Slough
1096,6/19/2021 9:45,5.58,14.9,AH,Martin Slough
1097,6/19/2021 10:00,5.53,14.92,AH,Martin Slough
1098,6/19/2021 10:15,5.55,14.92,AH,Martin Slough
1099,6/19/2021 10:30,5.54,14.94,AH,Martin Slough
1100,6/19/2021 10:45,5.46,14.96,AH,Martin Slough
1101,6/19/2021 11:00,5.38,14.98,AH,Martin Slough
1102,6/19/2021 11:15,5.38,15,AH,Martin Slough
1103,6/19/2021 11:30,5.42,15.02,AH,Martin Slough
1104,6/19/2021 11:45,5.47,15.04,AH,Martin Slough
1105,6/19/2021 12:00,5.49,15.08,AH,Martin Slough
1106,6/19/2021 12:15,5.43,15.14,AH,Martin Slough
1107,6/19/2021 12:30,5.37,15.18,AH,Martin Slough
1108,6/19/2021 12:45,5.35,15.24,AH,Martin Slough
1109,6/19/2021 13:00,5.32,15.3,AH,Martin Slough
1110,6/19/2021 13:15,5.35,15.32,AH,Martin Slough
1111,6/19/2021 13:30,5.36,15.38,AH,Martin Slough
1112,6/19/2021 13:45,5.38,15.4,AH,Martin Slough
1113,6/19/2021 14:00,5.5,15.44,AH,Martin Slough
1114,6/19/2021 14:15,5.47,15.48,AH,Martin Slough
1115,6/19/2021 14:30,5.38,15.54,AH,Martin Slough
1116,6/19/2021 14:45,5.21,15.6,AH,Martin Slough
1117,6/19/2021 15:00,5.26,15.68,AH,Martin Slough
1118,6/19/2021 15:15,5.51,15.74,AH,Martin Slough
1119,6/19/2021 15:30,5.66,15.8,AH,Martin Slough
1120,6/19/2021 15:45,5.78,15.86,AH,Martin Slough
1121,6/19/2021 16:00,5.83,15.92,AH,Martin Slough
1122,6/19/2021 16:15,5.79,16,AH,Martin Slough
1123,6/19/2021 16:30,5.8,16.06,AH,Martin Slough
1124,6/19/2021 16:45,5.77,16.12,AH,Martin Slough
1125,6/19/2021 17:00,5.65,16.16,AH,Martin Slough
1126,6/19/2021 17:15,5.59,16.2,AH,Martin Slough
1127,6/19/2021 17:30,5.36,16.24,AH,Martin Slough
1128,6/19/2021 17:45,5.11,16.28,AH,Martin Slough
1129,6/19/2021 18:00,5.02,16.32,AH,Martin Slough
1130,6/19/2021 18:15,5.19,16.36,AH,Martin Slough
1131,6/19/2021 18:30,5.29,16.4,AH,Martin Slough
1132,6/19/2021 18:45,5.29,16.44,AH,Martin Slough
1133,6/19/2021 19:00,5.3,16.48,AH,Martin Slough
1134,6/19/2021 19:15,5.31,16.52,AH,Martin Slough
1135,6/19/2021 19:30,5.28,16.54,AH,Martin Slough
1136,6/19/2021 19:45,5.26,16.58,AH,Martin Slough
1137,6/19/2021 20:00,5.17,16.62,AH,Martin Slough
1138,6/19/2021 20:15,5.15,16.64,AH,Martin Slough
1139,6/19/2021 20:30,5.18,16.68,AH,Martin Slough
1140,6/19/2021 20:45,5.13,16.72,AH,Martin Slough
1141,6/19/2021 21:00,5.08,16.74,AH,Martin Slough
1142,6/19/2021 21:15,5.13,16.78,AH,Martin Slough
1143,6/19/2021 21:30,4.91,16.8,AH,Martin Slough
1144,6/19/2021 21:45,4.76,16.82,AH,Martin Slough
1145,6/19/2021 22:00,4.82,16.8,AH,Martin Slough
1146,6/19/2021 22:15,5.11,16.78,AH,Martin Slough
1147,6/19/2021 22:30,5.04,16.76,AH,Martin Slough
1148,6/19/2021 22:45,5.21,16.74,AH,Martin Slough
1149,6/19/2021 23:00,5.9,16.72,AH,Martin Slough
1150,6/19/2021 23:15,5.96,16.7,AH,Martin Slough
1151,6/19/2021 23:30,6.03,16.68,AH,Martin Slough
1152,6/19/2021 23:45,6.11,16.64,AH,Martin Slough
1153,6/20/2021 0:00,6.33,16.62,AH,Martin Slough
1154,6/20/2021 0:15,6.31,16.58,AH,Martin Slough
1155,6/20/2021 0:30,6.28,16.54,AH,Martin Slough
1156,6/20/2021 0:45,5.84,16.52,AH,Martin Slough
1157,6/20/2021 1:00,5.73,16.48,AH,Martin Slough
1158,6/20/2021 1:15,5.81,16.46,AH,Martin Slough
1159,6/20/2021 1:30,5.58,16.42,AH,Martin Slough
1160,6/20/2021 1:45,5.67,16.4,AH,Martin Slough
1161,6/20/2021 2:00,5.62,16.36,AH,Martin Slough
1162,6/20/2021 2:15,5.71,16.32,AH,Martin Slough
1163,6/20/2021 2:30,5.71,16.28,AH,Martin Slough
1164,6/20/2021 2:45,5.76,16.24,AH,Martin Slough
1165,6/20/2021 3:00,5.72,16.2,AH,Martin Slough
1166,6/20/2021 3:15,5.67,16.14,AH,Martin Slough
1167,6/20/2021 3:30,5.72,16.1,AH,Martin Slough
1168,6/20/2021 3:45,5.75,16.04,AH,Martin Slough
1169,6/20/2021 4:00,5.9,15.98,AH,Martin Slough
1170,6/20/2021 4:15,5.93,15.94,AH,Martin Slough
1171,6/20/2021 4:30,5.98,15.88,AH,Martin Slough
1172,6/20/2021 4:45,5.95,15.82,AH,Martin Slough
1173,6/20/2021 5:00,5.92,15.76,AH,Martin Slough
1174,6/20/2021 5:15,5.88,15.72,AH,Martin Slough
1175,6/20/2021 5:30,5.84,15.66,AH,Martin Slough
1176,6/20/2021 5:45,5.81,15.6,AH,Martin Slough
1177,6/20/2021 6:00,5.75,15.56,AH,Martin Slough
1178,6/20/2021 6:15,5.72,15.5,AH,Martin Slough
1179,6/20/2021 6:30,5.64,15.46,AH,Martin Slough
1180,6/20/2021 6:45,5.61,15.4,AH,Martin Slough
1181,6/20/2021 7:00,5.59,15.36,AH,Martin Slough
1182,6/20/2021 7:15,5.56,15.32,AH,Martin Slough
1183,6/20/2021 7:30,5.53,15.28,AH,Martin Slough
1184,6/20/2021 7:45,5.51,15.26,AH,Martin Slough
1185,6/20/2021 8:00,5.5,15.24,AH,Martin Slough
1186,6/20/2021 8:15,5.5,15.22,AH,Martin Slough
1187,6/20/2021 8:30,5.49,15.22,AH,Martin Slough
1188,6/20/2021 8:45,5.45,15.2,AH,Martin Slough
1189,6/20/2021 9:00,5.4,15.18,AH,Martin Slough
1190,6/20/2021 9:15,5.36,15.18,AH,Martin Slough
1191,6/20/2021 9:30,5.19,15.18,AH,Martin Slough
1192,6/20/2021 9:45,5.16,15.2,AH,Martin Slough
1193,6/20/2021 10:00,5.08,15.2,AH,Martin Slough
1194,6/20/2021 10:15,4.95,15.24,AH,Martin Slough
1195,6/20/2021 10:30,4.77,15.3,AH,Martin Slough
1196,6/20/2021 10:45,4.68,15.36,AH,Martin Slough
1197,6/20/2021 11:00,4.58,15.38,AH,Martin Slough
1198,6/20/2021 11:15,4.58,15.4,AH,Martin Slough
1199,6/20/2021 11:30,4.54,15.42,AH,Martin Slough
1200,6/20/2021 11:45,4.54,15.44,AH,Martin Slough
1201,6/20/2021 12:00,4.53,15.5,AH,Martin Slough
1202,6/20/2021 12:15,4.54,15.56,AH,Martin Slough
1203,6/20/2021 12:30,4.64,15.64,AH,Martin Slough
1204,6/20/2021 12:45,4.66,15.7,AH,Martin Slough
1205,6/20/2021 13:00,4.69,15.78,AH,Martin Slough
1206,6/20/2021 13:15,4.67,15.86,AH,Martin Slough
1207,6/20/2021 13:30,4.72,15.94,AH,Martin Slough
1208,6/20/2021 13:45,4.75,16,AH,Martin Slough
1209,6/20/2021 14:00,4.68,16.08,AH,Martin Slough
1210,6/20/2021 14:15,4.63,16.16,AH,Martin Slough
1211,6/20/2021 14:30,4.62,16.26,AH,Martin Slough
1212,6/20/2021 14:45,4.58,16.32,AH,Martin Slough
1213,6/20/2021 15:00,4.56,16.4,AH,Martin Slough
1214,6/20/2021 15:15,4.59,16.46,AH,Martin Slough
1215,6/20/2021 15:30,4.55,16.52,AH,Martin Slough
1216,6/20/2021 15:45,4.58,16.58,AH,Martin Slough
1217,6/20/2021 16:00,4.53,16.64,AH,Martin Slough
1218,6/20/2021 16:15,4.42,16.72,AH,Martin Slough
1219,6/20/2021 16:30,4.4,16.76,AH,Martin Slough
1220,6/20/2021 16:45,4.38,16.82,AH,Martin Slough
1221,6/20/2021 17:00,4.4,16.86,AH,Martin Slough
1222,6/20/2021 17:15,4.47,16.92,AH,Martin Slough
1223,6/20/2021 17:30,4.45,16.94,AH,Martin Slough
1224,6/20/2021 17:45,4.43,16.98,AH,Martin Slough
1225,6/20/2021 18:00,4.36,17.02,AH,Martin Slough
1226,6/20/2021 18:15,4.27,17.04,AH,Martin Slough
1227,6/20/2021 18:30,4.22,17.06,AH,Martin Slough
1228,6/20/2021 18:45,4.21,17.08,AH,Martin Slough
1229,6/20/2021 19:00,4.24,17.1,AH,Martin Slough
1230,6/20/2021 19:15,4.26,17.14,AH,Martin Slough
1231,6/20/2021 19:30,4.24,17.16,AH,Martin Slough
1232,6/20/2021 19:45,4.17,17.18,AH,Martin Slough
1233,6/20/2021 20:00,4.14,17.2,AH,Martin Slough
1234,6/20/2021 20:15,4.15,17.24,AH,Martin Slough
1235,6/20/2021 20:30,4.14,17.26,AH,Martin Slough
1236,6/20/2021 20:45,4.12,17.28,AH,Martin Slough
1237,6/20/2021 21:00,4.38,17.28,AH,Martin Slough
1238,6/20/2021 21:15,4.23,17.3,AH,Martin Slough
1239,6/20/2021 21:30,4.1,17.32,AH,Martin Slough
1240,6/20/2021 21:45,4,17.38,AH,Martin Slough
1241,6/20/2021 22:00,3.85,17.38,AH,Martin Slough
1242,6/20/2021 22:15,3.7,17.42,AH,Martin Slough
1243,6/20/2021 22:30,3.68,17.44,AH,Martin Slough
1244,6/20/2021 22:45,3.73,17.46,AH,Martin Slough
1245,6/20/2021 23:00,3.71,17.46,AH,Martin Slough
1246,6/20/2021 23:15,3.68,17.46,AH,Martin Slough
1247,6/20/2021 23:30,3.54,17.44,AH,Martin Slough
1248,6/20/2021 23:45,3.64,17.4,AH,Martin Slough
1249,6/21/2021 0:00,4.41,17.34,AH,Martin Slough
1250,6/21/2021 0:15,4.78,17.3,AH,Martin Slough
1251,6/21/2021 0:30,5.35,17.26,AH,Martin Slough
1252,6/21/2021 0:45,5.53,17.2,AH,Martin Slough
1253,6/21/2021 1:00,5.75,17.16,AH,Martin Slough
1254,6/21/2021 1:15,5.72,17.12,AH,Martin Slough
1255,6/21/2021 1:30,5.55,17.08,AH,Martin Slough
1256,6/21/2021 1:45,5.6,17.02,AH,Martin Slough
1257,6/21/2021 2:00,5.43,16.98,AH,Martin Slough
1258,6/21/2021 2:15,5.15,16.94,AH,Martin Slough
1259,6/21/2021 2:30,4.9,16.9,AH,Martin Slough
1260,6/21/2021 2:45,4.59,16.84,AH,Martin Slough
1261,6/21/2021 3:00,4.69,16.8,AH,Martin Slough
1262,6/21/2021 3:15,4.9,16.74,AH,Martin Slough
1263,6/21/2021 3:30,4.77,16.68,AH,Martin Slough
1264,6/21/2021 3:45,4.71,16.64,AH,Martin Slough
1265,6/21/2021 4:00,4.7,16.58,AH,Martin Slough
1266,6/21/2021 4:15,4.65,16.52,AH,Martin Slough
1267,6/21/2021 4:30,4.68,16.46,AH,Martin Slough
1268,6/21/2021 4:45,4.92,16.42,AH,Martin Slough
1269,6/21/2021 5:00,5.06,16.36,AH,Martin Slough
1270,6/21/2021 5:15,5.2,16.3,AH,Martin Slough
1271,6/21/2021 5:30,5.23,16.26,AH,Martin Slough
1272,6/21/2021 5:45,5.23,16.2,AH,Martin Slough
1273,6/21/2021 6:00,5.24,16.14,AH,Martin Slough
1274,6/21/2021 6:15,5.25,16.08,AH,Martin Slough
1275,6/21/2021 6:30,5.25,16.02,AH,Martin Slough
1276,6/21/2021 6:45,5.27,15.96,AH,Martin Slough
1277,6/21/2021 7:00,5.23,15.9,AH,Martin Slough
1278,6/21/2021 7:15,5.2,15.86,AH,Martin Slough
1279,6/21/2021 7:30,5.19,15.82,AH,Martin Slough
1280,6/21/2021 7:45,5.17,15.78,AH,Martin Slough
1281,6/21/2021 8:00,5.18,15.76,AH,Martin Slough
1282,6/21/2021 8:15,5.17,15.74,AH,Martin Slough
1283,6/21/2021 8:30,5.05,15.7,AH,Martin Slough
1284,6/21/2021 8:45,4.95,15.66,AH,Martin Slough
1285,6/21/2021 9:00,4.92,15.64,AH,Martin Slough
1286,6/21/2021 9:15,4.85,15.62,AH,Martin Slough
1287,6/21/2021 9:30,4.77,15.6,AH,Martin Slough
1288,6/21/2021 9:45,4.68,15.6,AH,Martin Slough
1289,6/21/2021 10:00,4.57,15.6,AH,Martin Slough
1290,6/21/2021 10:15,4.54,15.64,AH,Martin Slough
1291,6/21/2021 10:30,4.5,15.7,AH,Martin Slough
1292,6/21/2021 10:45,4.47,15.76,AH,Martin Slough
1293,6/21/2021 11:00,4.49,15.8,AH,Martin Slough
1294,6/21/2021 11:15,4.45,15.8,AH,Martin Slough
1295,6/21/2021 11:30,4.36,15.84,AH,Martin Slough
1296,6/21/2021 11:45,4.31,15.88,AH,Martin Slough
1297,6/21/2021 12:00,4.27,15.94,AH,Martin Slough
1298,6/21/2021 12:15,4.35,16,AH,Martin Slough
1299,6/21/2021 12:30,4.51,16.08,AH,Martin Slough
1300,6/21/2021 12:45,4.51,16.16,AH,Martin Slough
1301,6/21/2021 13:00,4.5,16.22,AH,Martin Slough
1302,6/21/2021 13:15,4.44,16.32,AH,Martin Slough
1303,6/21/2021 13:30,4.43,16.4,AH,Martin Slough
1304,6/21/2021 13:45,4.41,16.48,AH,Martin Slough
1305,6/21/2021 14:00,4.35,16.58,AH,Martin Slough
1306,6/21/2021 14:15,4.28,16.66,AH,Martin Slough
1307,6/21/2021 14:30,4.26,16.74,AH,Martin Slough
1308,6/21/2021 14:45,4.29,16.82,AH,Martin Slough
1309,6/21/2021 15:00,4.29,16.9,AH,Martin Slough
1310,6/21/2021 15:15,4.27,16.96,AH,Martin Slough
1311,6/21/2021 15:30,4.29,17.02,AH,Martin Slough
1312,6/21/2021 15:45,4.3,17.1,AH,Martin Slough
1313,6/21/2021 16:00,4.3,17.16,AH,Martin Slough
1314,6/21/2021 16:15,4.29,17.22,AH,Martin Slough
1315,6/21/2021 16:30,4.2,17.28,AH,Martin Slough
1316,6/21/2021 16:45,4.22,17.34,AH,Martin Slough
1317,6/21/2021 17:00,4.33,17.4,AH,Martin Slough
1318,6/21/2021 17:15,4.35,17.44,AH,Martin Slough
1319,6/21/2021 17:30,4.31,17.48,AH,Martin Slough
1320,6/21/2021 17:45,4.22,17.52,AH,Martin Slough
1321,6/21/2021 18:00,4.17,17.54,AH,Martin Slough
1322,6/21/2021 18:15,4.1,17.56,AH,Martin Slough
1323,6/21/2021 18:30,4.08,17.58,AH,Martin Slough
1324,6/21/2021 18:45,4,17.6,AH,Martin Slough
1325,6/21/2021 19:00,3.98,17.64,AH,Martin Slough
1326,6/21/2021 19:15,3.91,17.66,AH,Martin Slough
1327,6/21/2021 19:30,3.92,17.68,AH,Martin Slough
1328,6/21/2021 19:45,3.86,17.7,AH,Martin Slough
1329,6/21/2021 20:00,3.79,17.72,AH,Martin Slough
1330,6/21/2021 20:15,3.73,17.74,AH,Martin Slough
1331,6/21/2021 20:30,3.76,17.76,AH,Martin Slough
1332,6/21/2021 20:45,3.71,17.78,AH,Martin Slough
1333,6/21/2021 21:00,3.71,17.8,AH,Martin Slough
1334,6/21/2021 21:15,3.75,17.82,AH,Martin Slough
1335,6/21/2021 21:30,3.67,17.86,AH,Martin Slough
1336,6/21/2021 21:45,3.67,17.88,AH,Martin Slough
1337,6/21/2021 22:00,3.69,17.9,AH,Martin Slough
1338,6/21/2021 22:15,3.68,17.92,AH,Martin Slough
1339,6/21/2021 22:30,3.58,17.94,AH,Martin Slough
1340,6/21/2021 22:45,3.48,17.94,AH,Martin Slough
1341,6/21/2021 23:00,3.38,17.9,AH,Martin Slough
1342,6/21/2021 23:15,3.76,17.82,AH,Martin Slough
1343,6/21/2021 23:30,4.63,17.76,AH,Martin Slough
1344,6/21/2021 23:45,5.02,17.7,AH,Martin Slough
1345,6/22/2021 0:00,5.34,17.66,AH,Martin Slough
1346,6/22/2021 0:15,5.44,17.6,AH,Martin Slough
1347,6/22/2021 0:30,5.49,17.56,AH,Martin Slough
1348,6/22/2021 0:45,5.49,17.5,AH,Martin Slough
1349,6/22/2021 1:00,5.46,17.46,AH,Martin Slough
1350,6/22/2021 1:15,5.42,17.42,AH,Martin Slough
1351,6/22/2021 1:30,5.23,17.36,AH,Martin Slough
1352,6/22/2021 1:45,5.1,17.32,AH,Martin Slough
1353,6/22/2021 2:00,4.79,17.28,AH,Martin Slough
1354,6/22/2021 2:15,4.69,17.22,AH,Martin Slough
1355,6/22/2021 2:30,4.73,17.18,AH,Martin Slough
1356,6/22/2021 2:45,4.65,17.12,AH,Martin Slough
1357,6/22/2021 3:00,4.58,17.08,AH,Martin Slough
1358,6/22/2021 3:15,4.42,17.02,AH,Martin Slough
1359,6/22/2021 3:30,4.41,16.96,AH,Martin Slough
1360,6/22/2021 3:45,4.5,16.9,AH,Martin Slough
1361,6/22/2021 4:00,4.58,16.84,AH,Martin Slough
1362,6/22/2021 4:15,4.72,16.8,AH,Martin Slough
1363,6/22/2021 4:30,4.82,16.74,AH,Martin Slough
1364,6/22/2021 4:45,4.82,16.68,AH,Martin Slough
1365,6/22/2021 5:00,4.8,16.62,AH,Martin Slough
1366,6/22/2021 5:15,4.85,16.58,AH,Martin Slough
1367,6/22/2021 5:30,4.86,16.52,AH,Martin Slough
1368,6/22/2021 5:45,4.91,16.46,AH,Martin Slough
1369,6/22/2021 6:00,4.96,16.4,AH,Martin Slough
1370,6/22/2021 6:15,4.95,16.34,AH,Martin Slough
1371,6/22/2021 6:30,4.92,16.28,AH,Martin Slough
1372,6/22/2021 6:45,4.91,16.24,AH,Martin Slough
1373,6/22/2021 7:00,4.88,16.18,AH,Martin Slough
1374,6/22/2021 7:15,4.86,16.14,AH,Martin Slough
1375,6/22/2021 7:30,4.84,16.12,AH,Martin Slough
1376,6/22/2021 7:45,4.82,16.08,AH,Martin Slough
1377,6/22/2021 8:00,4.81,16.06,AH,Martin Slough
1378,6/22/2021 8:15,4.73,16.02,AH,Martin Slough
1379,6/22/2021 8:30,4.73,16,AH,Martin Slough
1380,6/22/2021 8:45,4.7,15.96,AH,Martin Slough
1381,6/22/2021 9:00,4.63,15.96,AH,Martin Slough
1382,6/22/2021 9:15,4.55,15.94,AH,Martin Slough
1383,6/22/2021 9:30,4.41,15.94,AH,Martin Slough
1384,6/22/2021 9:45,4.27,15.94,AH,Martin Slough
1385,6/22/2021 10:00,4.21,15.96,AH,Martin Slough
