Join_DateTime,Temp_C,Latitude,Longitude
2021-10-19T11:18:45Z,9.78,48.3534728922,-121.5525043756
2021-10-19T11:18:50Z,9.756,48.3534734789,-121.5525145177
2021-10-19T11:18:55Z,9.756,48.3534778375,-121.5525127575
2021-10-19T11:19:00Z,9.78,48.3534880634,-121.5524966642
2021-10-19T11:19:05Z,9.78,48.3535065036,-121.5524485521
2021-10-19T11:19:10Z,9.829,48.3535131253,-121.5524400864
2021-10-19T11:19:15Z,9.805,48.3535097726,-121.5524383262
2021-10-19T11:19:20Z,9.805,48.3535077609,-121.5524407569
2021-10-19T11:19:25Z,9.879,48.3535032347,-121.5524331294
2021-10-19T11:19:30Z,9.903,48.3535048272,-121.5524335485
2021-10-19T11:19:35Z,9.903,48.3535028994,-121.5524331294
2021-10-19T11:19:39Z,9.903,48.3535032347,-121.5524358954
2021-10-19T11:19:45Z,9.903,48.3534889016,-121.552456012
2021-10-19T11:19:50Z,9.903,48.3534902427,-121.5524655674
2021-10-19T11:19:55Z,9.903,48.353492422,-121.5524794813
2021-10-19T11:20:00Z,9.903,48.3534958586,-121.5524830017
2021-10-19T11:20:05Z,9.903,48.3534940984,-121.5524901263
2021-10-19T11:20:10Z,9.903,48.3534908295,-121.5524837561
2021-10-19T11:20:15Z,9.903,48.3534940146,-121.5524698421
2021-10-19T11:20:20Z,9.903,48.3534963615,-121.5524462052
2021-10-19T11:20:25Z,9.903,48.3535075095,-121.5524251666
2021-10-19T11:20:30Z,9.903,48.3535214234,-121.5524077322
2021-10-19T11:20:35Z,9.903,48.3535370976,-121.5524141863
2021-10-19T11:20:40Z,9.903,48.3535413723,-121.55243841
2021-10-19T11:20:45Z,9.903,48.3535256144,-121.5524709318
2021-10-19T11:20:50Z,9.903,48.3535117842,-121.552483337
2021-10-19T11:20:55Z,9.903,48.3535041567,-121.5524669923
2021-10-19T11:21:00Z,9.903,48.3534979541,-121.5524662379
2021-10-19T11:21:05Z,9.903,48.3534788433,-121.552487025
2021-10-19T11:21:10Z,9.903,48.3534500934,-121.5525068063
2021-10-19T11:21:14Z,9.903,48.3534400351,-121.5524937306
2021-10-19T11:21:19Z,9.903,48.3534416277,-121.5524916351
2021-10-19T11:21:25Z,9.879,48.3534485009,-121.5524738654
2021-10-19T11:21:29Z,9.879,48.353440538,-121.5524677467
2021-10-19T11:21:35Z,9.854,48.3534381911,-121.5524725243
2021-10-19T11:21:39Z,9.854,48.3534435555,-121.5524840914
2021-10-19T11:21:45Z,9.829,48.3534438908,-121.5524713509
2021-10-19T11:21:50Z,9.854,48.3534364309,-121.5524872765
2021-10-19T11:21:55Z,9.854,48.3534293063,-121.5525028668
2021-10-19T11:22:00Z,9.903,48.3534130454,-121.5525444411
2021-10-19T11:22:05Z,9.903,48.3534094412,-121.5525705926
2021-10-19T11:22:10Z,9.879,48.3534129616,-121.5525793936
2021-10-19T11:22:15Z,9.903,48.3534043282,-121.5525940619
2021-10-19T11:22:20Z,9.903,48.3534105308,-121.5526163578
2021-10-19T11:22:25Z,9.903,48.353413213,-121.5526155196
2021-10-19T11:22:29Z,9.903,48.3534092735,-121.5525988396
2021-10-19T11:22:34Z,9.879,48.3534108661,-121.5526161063
2021-10-19T11:22:39Z,9.879,48.353451686,-121.5524718538
2021-10-19T11:22:45Z,9.854,48.3534548711,-121.5524580237
2021-10-19T11:22:50Z,9.854,48.3534575533,-121.5524597
2021-10-19T11:22:55Z,9.854,48.3534578048,-121.5525085665
2021-10-19T11:23:00Z,9.903,48.3534531109,-121.5525297727
2021-10-19T11:23:04Z,9.903,48.3534527756,-121.5525628813
2021-10-19T11:23:10Z,9.879,48.3534490876,-121.5525542479
2021-10-19T11:23:15Z,9.854,48.3534579724,-121.5525561757
2021-10-19T11:23:20Z,9.854,48.3534697071,-121.5525529906
2021-10-19T11:23:25Z,9.854,48.3534666896,-121.5525638871
2021-10-19T11:23:30Z,9.854,48.3534649294,-121.5525515657
2021-10-19T11:23:35Z,9.854,48.3534767479,-121.5525293536
2021-10-19T11:23:40Z,9.854,48.3534864709,-121.55253103
2021-10-19T11:23:45Z,9.879,48.353493847,-121.5525336284
2021-10-19T11:23:50Z,9.854,48.3535032347,-121.5525460336
2021-10-19T11:23:55Z,9.879,48.3534990437,-121.5525380708
2021-10-19T11:24:00Z,9.903,48.3534935117,-121.5525159426
2021-10-19T11:24:04Z,9.903,48.353502648,-121.5524974186
2021-10-19T11:24:10Z,9.854,48.3535173163,-121.5524964966
2021-10-19T11:24:15Z,10.1,48.3535293862,-121.5524970833
2021-10-19T11:24:20Z,9.952,48.3535343315,-121.5524986759
2021-10-19T11:24:25Z,9.903,48.3535394445,-121.5524980053
2021-10-19T11:24:30Z,9.903,48.3535469044,-121.5524880309
2021-10-19T11:24:35Z,9.879,48.3535528556,-121.5524822474
2021-10-19T11:24:40Z,9.879,48.3535539452,-121.5524784755
2021-10-19T11:24:45Z,9.952,48.3535557892,-121.5524690039
2021-10-19T11:24:50Z,9.952,48.3535407856,-121.5524837561
2021-10-19T11:24:55Z,9.952,48.3535417914,-121.5524853487
2021-10-19T11:25:00Z,9.977,48.3535271231,-121.5524633881
2021-10-19T11:25:04Z,9.977,48.3535191603,-121.5524545033
2021-10-19T11:25:10Z,9.928,48.3535271231,-121.5524653159
2021-10-19T11:25:15Z,9.928,48.3535260335,-121.5524819121
2021-10-19T11:25:19Z,9.928,48.3535046596,-121.5524643101
2021-10-19T11:25:25Z,9.928,48.3534818608,-121.5524170361
2021-10-19T11:25:30Z,9.928,48.3534844592,-121.5524245799
2021-10-19T11:25:35Z,9.928,48.3535001334,-121.552456934
2021-10-19T11:25:40Z,9.903,48.3535181545,-121.5524690878
2021-10-19T11:25:45Z,9.903,48.3535168972,-121.5524839237
2021-10-19T11:25:50Z,9.903,48.3535159752,-121.5524743684
2021-10-19T11:25:55Z,9.903,48.3535102755,-121.5525102429
2021-10-19T11:26:00Z,9.903,48.3534982894,-121.5525107458
2021-10-19T11:26:05Z,9.928,48.3534636721,-121.5525174513
2021-10-19T11:26:09Z,9.928,48.3534527756,-121.5525085665
2021-10-19T11:26:14Z,9.928,48.3534469083,-121.5524960775
2021-10-19T11:26:20Z,9.952,48.3534485847,-121.5524716862
2021-10-19T11:26:25Z,9.952,48.3534504287,-121.5524584427
2021-10-19T11:26:30Z,9.952,48.3534347545,-121.5524151083
2021-10-19T11:26:34Z,9.952,48.3534370176,-121.5523845144
2021-10-19T11:26:40Z,9.952,48.3534446452,-121.552363392
2021-10-19T11:26:45Z,9.952,48.3534496743,-121.5523538366
2021-10-19T11:26:50Z,9.952,48.353460487,-121.5523580275
2021-10-19T11:26:55Z,9.952,48.3534892369,-121.5523552615
2021-10-19T11:27:00Z,9.952,48.3535176516,-121.5523203928
2021-10-19T11:27:04Z,9.952,48.3535199147,-121.5522923972
2021-10-19T11:27:10Z,9.977,48.3535190765,-121.5522868652
2021-10-19T11:27:15Z,9.977,48.353514215,-121.5523068979
2021-10-19T11:27:20Z,9.977,48.3535231836,-121.5523385815
2021-10-19T11:27:25Z,9.977,48.353533744800004,-121.5523449518
2021-10-19T11:27:30Z,9.977,48.3535383549,-121.5523458738
2021-10-19T11:27:35Z,10.001,48.3535389416,-121.5523631405
2021-10-19T11:27:40Z,10.001,48.3535375167,-121.5524011943
2021-10-19T11:27:45Z,10.001,48.3535361756,-121.5524037089
2021-10-19T11:27:49Z,10.001,48.3535317332,-121.5524112526
2021-10-19T11:27:55Z,10.026,48.3535312302,-121.5524343867
2021-10-19T11:27:59Z,10.026,48.3535368461,-121.5524445288
2021-10-19T11:28:05Z,10.026,48.3535412047,-121.5524514858
2021-10-19T11:28:10Z,10.026,48.3535427973,-121.5524704289
2021-10-19T11:28:15Z,10.026,48.3535449766,-121.5524730273
2021-10-19T11:28:19Z,10.026,48.3535451442,-121.5524856839
2021-10-19T11:28:25Z,10.026,48.3535471559,-121.5524907969
2021-10-19T11:28:30Z,10.026,48.3535544481,-121.5524855163
2021-10-19T11:28:35Z,10.026,48.3535515983,-121.552479146
2021-10-19T11:28:40Z,10.026,48.3535516821,-121.5524547547
2021-10-19T11:28:44Z,10.026,48.3535508439,-121.5524397511
