Join_DateTime,Temp_C,Latitude,Longitude
2021-09-20T12:44:46Z,12.871,48.48183956,-121.5876685549
2021-09-20T12:44:50Z,12.871,48.4818286635,-121.5876498632
2021-09-20T12:44:56Z,12.896,48.4818194434,-121.5876353625
2021-09-20T12:45:01Z,12.968,48.4818191081,-121.5876380447
2021-09-20T12:45:06Z,12.992,48.481816845,-121.5876356978
2021-09-20T12:45:11Z,12.944,48.4818155039,-121.5876367036
2021-09-20T12:45:16Z,12.968,48.4818150848,-121.5876423195
2021-09-20T12:45:21Z,12.968,48.4818155039,-121.5876526292
2021-09-20T12:45:26Z,12.944,48.4818171803,-121.5876481868
2021-09-20T12:45:31Z,12.992,48.4818167612,-121.5876403078
2021-09-20T12:45:36Z,12.92,48.4818120673,-121.587643493
2021-09-20T12:45:41Z,12.92,48.4818139952,-121.5876517911
2021-09-20T12:45:45Z,12.968,48.4818144143,-121.5876452532
2021-09-20T12:45:51Z,13.016,48.4818077926,-121.5876407269
2021-09-20T12:45:55Z,13.016,48.4818051942,-121.5876439959
2021-09-20T12:46:00Z,13.016,48.4818064515,-121.5876415651
2021-09-20T12:46:06Z,13.016,48.4818103071,-121.5876535513
2021-09-20T12:46:11Z,13.04,48.4818118159,-121.5876461752
2021-09-20T12:46:15Z,13.064,48.4818130732,-121.5876259748
2021-09-20T12:46:21Z,13.064,48.4818348661,-121.5876310878
2021-09-20T12:46:25Z,13.088,48.4818480257,-121.5876384638
2021-09-20T12:46:31Z,13.088,48.4818486124,-121.5876484383
2021-09-20T12:46:36Z,13.064,48.4818415716,-121.5876395535
2021-09-20T12:46:41Z,13.064,48.4818425775,-121.5876384638
2021-09-20T12:46:46Z,13.112,48.4818484448,-121.5876291599
2021-09-20T12:46:51Z,13.112,48.4818214551,-121.5876034275
2021-09-20T12:46:56Z,13.04,48.481816845,-121.5875864122
2021-09-20T12:47:01Z,12.992,48.4818198625,-121.5875782818
2021-09-20T12:47:05Z,13.016,48.4818249755,-121.5875710733
2021-09-20T12:47:11Z,13.064,48.4818352014,-121.5875585843
2021-09-20T12:47:15Z,13.016,48.4818479419,-121.5875612665
2021-09-20T12:47:21Z,13.016,48.481853893,-121.587570319
2021-09-20T12:47:25Z,13.016,48.4818497859,-121.5875761863
2021-09-20T12:47:31Z,13.112,48.4818546474,-121.5875906032
2021-09-20T12:47:35Z,13.064,48.4818497859,-121.5875886753
2021-09-20T12:47:40Z,13.088,48.4818720818,-121.5875947103
2021-09-20T12:47:44Z,13.088,48.4818715788,-121.5876046009
