Join_DateTime,Temp_C,Latitude,Longitude
2021-05-14T11:22:27Z,15.76,48.5246630386,-122.0998015814
2021-05-14T11:22:43Z,15.855,48.524655411,-122.0997868292
2021-05-14T11:23:00Z,15.855,48.5246487893,-122.0997677185
2021-05-14T11:23:14Z,15.855,48.5246135853,-122.0998382103
2021-05-14T11:23:26Z,15.855,48.5246038623,-122.0998862386
2021-05-14T11:23:38Z,15.951,48.5245450214,-122.0998939499
2021-05-14T11:23:52Z,16.046,48.5245272517,-122.0998106338
2021-05-14T11:24:06Z,16.141,48.5245447699,-122.0997367892
2021-05-14T11:24:21Z,16.237,48.5245386511,-122.0997329336
2021-05-14T11:24:37Z,16.332,48.5245438479,-122.0997317601
2021-05-14T11:24:51Z,16.427,48.5245284252,-122.0996875037
2021-05-14T11:25:02Z,16.427,48.524518786,-122.0996320155
2021-05-14T11:25:15Z,16.427,48.5245188698,-122.0995578356
2021-05-14T11:25:32Z,16.427,48.5245142598,-122.0995378029
2021-05-14T11:25:47Z,16.427,48.524505794,-122.0994948875
2021-05-14T11:26:01Z,16.427,48.5244486295,-122.0993818156
2021-05-14T11:26:15Z,16.427,48.5244405828,-122.0992683247
2021-05-14T11:26:29Z,16.427,48.5244132578,-122.0991927199
2021-05-14T11:26:35Z,16.523,48.5244098213,-122.0991485473
2021-05-14T11:26:53Z,16.523,48.5243978351,-122.0991016086
2021-05-14T12:16:15Z,15.664,48.5226875078,-122.1049168054
2021-05-14T12:16:36Z,15.569,48.5226751026,-122.1049165539
2021-05-14T12:16:51Z,15.473,48.5226730909,-122.1049346589
2021-05-14T12:17:07Z,15.378,48.5226782039,-122.1049277857
2021-05-14T12:17:21Z,15.473,48.5226783715,-122.1049296297
2021-05-14T12:17:37Z,15.569,48.522676779,-122.1049161348
2021-05-14T12:17:51Z,15.569,48.5226740129,-122.1049237624
2021-05-14T12:18:04Z,15.664,48.5226907767,-122.104916973
2021-05-14T12:18:13Z,15.664,48.522719359,-122.1049482375
2021-05-14T12:18:24Z,15.664,48.5227742605,-122.1049815975
2021-05-14T12:18:36Z,15.664,48.5227896832,-122.1049762331
2021-05-14T12:18:51Z,15.76,48.5227984842,-122.1049796697
2021-05-14T12:19:05Z,15.76,48.5227986518,-122.1050084196
2021-05-14T12:19:22Z,15.76,48.522818014,-122.1050363313
