#,Date_Time,Temp_C,Site_Code,Site_Name
3897,9/27/2021 14:00,12.304,AI,LBK Skagit Side Channel
3898,9/27/2021 14:15,12.304,AI,LBK Skagit Side Channel
3899,9/27/2021 14:30,12.304,AI,LBK Skagit Side Channel
3900,9/27/2021 14:45,12.304,AI,LBK Skagit Side Channel
3901,9/27/2021 15:00,12.304,AI,LBK Skagit Side Channel
3902,9/27/2021 15:15,12.304,AI,LBK Skagit Side Channel
3903,9/27/2021 15:30,12.304,AI,LBK Skagit Side Channel
3904,9/27/2021 15:45,12.304,AI,LBK Skagit Side Channel
3905,9/27/2021 16:00,12.304,AI,LBK Skagit Side Channel
3906,9/27/2021 16:15,12.304,AI,LBK Skagit Side Channel
3907,9/27/2021 16:30,12.304,AI,LBK Skagit Side Channel
3908,9/27/2021 16:45,12.304,AI,LBK Skagit Side Channel
3909,9/27/2021 17:00,12.304,AI,LBK Skagit Side Channel
3910,9/27/2021 17:15,12.304,AI,LBK Skagit Side Channel
3911,9/27/2021 17:30,12.304,AI,LBK Skagit Side Channel
3912,9/27/2021 17:45,12.304,AI,LBK Skagit Side Channel
3913,9/27/2021 18:00,12.304,AI,LBK Skagit Side Channel
3914,9/27/2021 18:15,12.304,AI,LBK Skagit Side Channel
3915,9/27/2021 18:30,12.304,AI,LBK Skagit Side Channel
3916,9/27/2021 18:45,12.304,AI,LBK Skagit Side Channel
3917,9/27/2021 19:00,12.304,AI,LBK Skagit Side Channel
3918,9/27/2021 19:15,12.304,AI,LBK Skagit Side Channel
3919,9/27/2021 19:30,12.304,AI,LBK Skagit Side Channel
3920,9/27/2021 19:45,12.304,AI,LBK Skagit Side Channel
3921,9/27/2021 20:00,12.304,AI,LBK Skagit Side Channel
3922,9/27/2021 20:15,12.304,AI,LBK Skagit Side Channel
3923,9/27/2021 20:30,12.304,AI,LBK Skagit Side Channel
3924,9/27/2021 20:45,12.304,AI,LBK Skagit Side Channel
3925,9/27/2021 21:00,12.304,AI,LBK Skagit Side Channel
3926,9/27/2021 21:15,12.304,AI,LBK Skagit Side Channel
3927,9/27/2021 21:30,12.304,AI,LBK Skagit Side Channel
3928,9/27/2021 21:45,12.304,AI,LBK Skagit Side Channel
3929,9/27/2021 22:00,12.304,AI,LBK Skagit Side Channel
3930,9/27/2021 22:15,12.304,AI,LBK Skagit Side Channel
3931,9/27/2021 22:30,12.304,AI,LBK Skagit Side Channel
3932,9/27/2021 22:45,12.304,AI,LBK Skagit Side Channel
3933,9/27/2021 23:00,12.304,AI,LBK Skagit Side Channel
3934,9/27/2021 23:15,12.304,AI,LBK Skagit Side Channel
3935,9/27/2021 23:30,12.207,AI,LBK Skagit Side Channel
3936,9/27/2021 23:45,12.207,AI,LBK Skagit Side Channel
3937,9/28/2021 0:00,12.207,AI,LBK Skagit Side Channel
3938,9/28/2021 0:15,12.207,AI,LBK Skagit Side Channel
3939,9/28/2021 0:30,12.207,AI,LBK Skagit Side Channel
3940,9/28/2021 0:45,12.207,AI,LBK Skagit Side Channel
3941,9/28/2021 1:00,12.207,AI,LBK Skagit Side Channel
3942,9/28/2021 1:15,12.207,AI,LBK Skagit Side Channel
3943,9/28/2021 1:30,12.207,AI,LBK Skagit Side Channel
3944,9/28/2021 1:45,12.207,AI,LBK Skagit Side Channel
3945,9/28/2021 2:00,12.207,AI,LBK Skagit Side Channel
3946,9/28/2021 2:15,12.207,AI,LBK Skagit Side Channel
3947,9/28/2021 2:30,12.207,AI,LBK Skagit Side Channel
3948,9/28/2021 2:45,12.207,AI,LBK Skagit Side Channel
3949,9/28/2021 3:00,12.207,AI,LBK Skagit Side Channel
3950,9/28/2021 3:15,12.11,AI,LBK Skagit Side Channel
3951,9/28/2021 3:30,12.11,AI,LBK Skagit Side Channel
3952,9/28/2021 3:45,12.11,AI,LBK Skagit Side Channel
3953,9/28/2021 4:00,12.11,AI,LBK Skagit Side Channel
3954,9/28/2021 4:15,12.11,AI,LBK Skagit Side Channel
3955,9/28/2021 4:30,12.11,AI,LBK Skagit Side Channel
3956,9/28/2021 4:45,12.11,AI,LBK Skagit Side Channel
3957,9/28/2021 5:00,12.11,AI,LBK Skagit Side Channel
3958,9/28/2021 5:15,12.11,AI,LBK Skagit Side Channel
3959,9/28/2021 5:30,12.11,AI,LBK Skagit Side Channel
3960,9/28/2021 5:45,12.11,AI,LBK Skagit Side Channel
3961,9/28/2021 6:00,12.11,AI,LBK Skagit Side Channel
3962,9/28/2021 6:15,12.11,AI,LBK Skagit Side Channel
3963,9/28/2021 6:30,12.11,AI,LBK Skagit Side Channel
3964,9/28/2021 6:45,12.11,AI,LBK Skagit Side Channel
3965,9/28/2021 7:00,12.11,AI,LBK Skagit Side Channel
3966,9/28/2021 7:15,12.11,AI,LBK Skagit Side Channel
3967,9/28/2021 7:30,12.11,AI,LBK Skagit Side Channel
3968,9/28/2021 7:45,12.11,AI,LBK Skagit Side Channel
3969,9/28/2021 8:00,12.11,AI,LBK Skagit Side Channel
3970,9/28/2021 8:15,12.11,AI,LBK Skagit Side Channel
3971,9/28/2021 8:30,12.11,AI,LBK Skagit Side Channel
3972,9/28/2021 8:45,12.11,AI,LBK Skagit Side Channel
3973,9/28/2021 9:00,12.11,AI,LBK Skagit Side Channel
3974,9/28/2021 9:15,12.11,AI,LBK Skagit Side Channel
3975,9/28/2021 9:30,12.11,AI,LBK Skagit Side Channel
3976,9/28/2021 9:45,12.11,AI,LBK Skagit Side Channel
3977,9/28/2021 10:00,12.11,AI,LBK Skagit Side Channel
3978,9/28/2021 10:15,12.11,AI,LBK Skagit Side Channel
3979,9/28/2021 10:30,12.11,AI,LBK Skagit Side Channel
3980,9/28/2021 10:45,12.11,AI,LBK Skagit Side Channel
3981,9/28/2021 11:00,12.11,AI,LBK Skagit Side Channel
3982,9/28/2021 11:15,12.11,AI,LBK Skagit Side Channel
3983,9/28/2021 11:30,12.11,AI,LBK Skagit Side Channel
3984,9/28/2021 11:45,12.11,AI,LBK Skagit Side Channel
3985,9/28/2021 12:00,12.11,AI,LBK Skagit Side Channel
3986,9/28/2021 12:15,12.11,AI,LBK Skagit Side Channel
3987,9/28/2021 12:30,12.11,AI,LBK Skagit Side Channel
3988,9/28/2021 12:45,12.11,AI,LBK Skagit Side Channel
3989,9/28/2021 13:00,12.11,AI,LBK Skagit Side Channel
3990,9/28/2021 13:15,12.11,AI,LBK Skagit Side Channel
3991,9/28/2021 13:30,12.207,AI,LBK Skagit Side Channel
3992,9/28/2021 13:45,12.207,AI,LBK Skagit Side Channel
3993,9/28/2021 14:00,12.207,AI,LBK Skagit Side Channel
3994,9/28/2021 14:15,12.207,AI,LBK Skagit Side Channel
3995,9/28/2021 14:30,12.207,AI,LBK Skagit Side Channel
3996,9/28/2021 14:45,12.207,AI,LBK Skagit Side Channel
3997,9/28/2021 15:00,12.207,AI,LBK Skagit Side Channel
3998,9/28/2021 15:15,12.207,AI,LBK Skagit Side Channel
3999,9/28/2021 15:30,12.207,AI,LBK Skagit Side Channel
4000,9/28/2021 15:45,12.207,AI,LBK Skagit Side Channel
4001,9/28/2021 16:00,12.304,AI,LBK Skagit Side Channel
4002,9/28/2021 16:15,12.207,AI,LBK Skagit Side Channel
4003,9/28/2021 16:30,12.207,AI,LBK Skagit Side Channel
4004,9/28/2021 16:45,12.304,AI,LBK Skagit Side Channel
4005,9/28/2021 17:00,12.207,AI,LBK Skagit Side Channel
4006,9/28/2021 17:15,12.304,AI,LBK Skagit Side Channel
4007,9/28/2021 17:30,12.207,AI,LBK Skagit Side Channel
4008,9/28/2021 17:45,12.207,AI,LBK Skagit Side Channel
4009,9/28/2021 18:00,12.207,AI,LBK Skagit Side Channel
4010,9/28/2021 18:15,12.207,AI,LBK Skagit Side Channel
4011,9/28/2021 18:30,12.207,AI,LBK Skagit Side Channel
4012,9/28/2021 18:45,12.207,AI,LBK Skagit Side Channel
4013,9/28/2021 19:00,12.207,AI,LBK Skagit Side Channel
4014,9/28/2021 19:15,12.207,AI,LBK Skagit Side Channel
4015,9/28/2021 19:30,12.207,AI,LBK Skagit Side Channel
4016,9/28/2021 19:45,12.207,AI,LBK Skagit Side Channel
4017,9/28/2021 20:00,12.207,AI,LBK Skagit Side Channel
4018,9/28/2021 20:15,12.207,AI,LBK Skagit Side Channel
4019,9/28/2021 20:30,12.207,AI,LBK Skagit Side Channel
4020,9/28/2021 20:45,12.207,AI,LBK Skagit Side Channel
4021,9/28/2021 21:00,12.207,AI,LBK Skagit Side Channel
4022,9/28/2021 21:15,12.207,AI,LBK Skagit Side Channel
4023,9/28/2021 21:30,12.11,AI,LBK Skagit Side Channel
4024,9/28/2021 21:45,12.11,AI,LBK Skagit Side Channel
4025,9/28/2021 22:00,12.11,AI,LBK Skagit Side Channel
4026,9/28/2021 22:15,12.11,AI,LBK Skagit Side Channel
4027,9/28/2021 22:30,12.11,AI,LBK Skagit Side Channel
4028,9/28/2021 22:45,12.11,AI,LBK Skagit Side Channel
4029,9/28/2021 23:00,12.11,AI,LBK Skagit Side Channel
4030,9/28/2021 23:15,12.11,AI,LBK Skagit Side Channel
4031,9/28/2021 23:30,12.11,AI,LBK Skagit Side Channel
4032,9/28/2021 23:45,12.11,AI,LBK Skagit Side Channel
4033,9/29/2021 0:00,12.013,AI,LBK Skagit Side Channel
4034,9/29/2021 0:15,12.013,AI,LBK Skagit Side Channel
4035,9/29/2021 0:30,12.013,AI,LBK Skagit Side Channel
4036,9/29/2021 0:45,12.013,AI,LBK Skagit Side Channel
4037,9/29/2021 1:00,12.013,AI,LBK Skagit Side Channel
4038,9/29/2021 1:15,12.013,AI,LBK Skagit Side Channel
4039,9/29/2021 1:30,12.013,AI,LBK Skagit Side Channel
4040,9/29/2021 1:45,12.013,AI,LBK Skagit Side Channel
4041,9/29/2021 2:00,11.916,AI,LBK Skagit Side Channel
4042,9/29/2021 2:15,11.916,AI,LBK Skagit Side Channel
4043,9/29/2021 2:30,11.916,AI,LBK Skagit Side Channel
4044,9/29/2021 2:45,11.916,AI,LBK Skagit Side Channel
4045,9/29/2021 3:00,11.916,AI,LBK Skagit Side Channel
4046,9/29/2021 3:15,11.916,AI,LBK Skagit Side Channel
4047,9/29/2021 3:30,11.916,AI,LBK Skagit Side Channel
4048,9/29/2021 3:45,11.916,AI,LBK Skagit Side Channel
4049,9/29/2021 4:00,11.916,AI,LBK Skagit Side Channel
4050,9/29/2021 4:15,11.819,AI,LBK Skagit Side Channel
4051,9/29/2021 4:30,11.819,AI,LBK Skagit Side Channel
4052,9/29/2021 4:45,11.819,AI,LBK Skagit Side Channel
4053,9/29/2021 5:00,11.819,AI,LBK Skagit Side Channel
4054,9/29/2021 5:15,11.819,AI,LBK Skagit Side Channel
4055,9/29/2021 5:30,11.819,AI,LBK Skagit Side Channel
4056,9/29/2021 5:45,11.819,AI,LBK Skagit Side Channel
4057,9/29/2021 6:00,11.819,AI,LBK Skagit Side Channel
4058,9/29/2021 6:15,11.819,AI,LBK Skagit Side Channel
4059,9/29/2021 6:30,11.722,AI,LBK Skagit Side Channel
4060,9/29/2021 6:45,11.722,AI,LBK Skagit Side Channel
4061,9/29/2021 7:00,11.722,AI,LBK Skagit Side Channel
4062,9/29/2021 7:15,11.722,AI,LBK Skagit Side Channel
4063,9/29/2021 7:30,11.722,AI,LBK Skagit Side Channel
4064,9/29/2021 7:45,11.722,AI,LBK Skagit Side Channel
4065,9/29/2021 8:00,11.722,AI,LBK Skagit Side Channel
4066,9/29/2021 8:15,11.722,AI,LBK Skagit Side Channel
4067,9/29/2021 8:30,11.722,AI,LBK Skagit Side Channel
4068,9/29/2021 8:45,11.722,AI,LBK Skagit Side Channel
4069,9/29/2021 9:00,11.722,AI,LBK Skagit Side Channel
4070,9/29/2021 9:15,11.722,AI,LBK Skagit Side Channel
4071,9/29/2021 9:30,11.722,AI,LBK Skagit Side Channel
4072,9/29/2021 9:45,11.722,AI,LBK Skagit Side Channel
4073,9/29/2021 10:00,11.722,AI,LBK Skagit Side Channel
4074,9/29/2021 10:15,11.722,AI,LBK Skagit Side Channel
4075,9/29/2021 10:30,11.722,AI,LBK Skagit Side Channel
4076,9/29/2021 10:45,11.722,AI,LBK Skagit Side Channel
4077,9/29/2021 11:00,11.722,AI,LBK Skagit Side Channel
4078,9/29/2021 11:15,11.722,AI,LBK Skagit Side Channel
4079,9/29/2021 11:30,11.722,AI,LBK Skagit Side Channel
4080,9/29/2021 11:45,11.722,AI,LBK Skagit Side Channel
4081,9/29/2021 12:00,11.722,AI,LBK Skagit Side Channel
4082,9/29/2021 12:15,11.722,AI,LBK Skagit Side Channel
4083,9/29/2021 12:30,11.722,AI,LBK Skagit Side Channel
4084,9/29/2021 12:45,11.819,AI,LBK Skagit Side Channel
4085,9/29/2021 13:00,11.819,AI,LBK Skagit Side Channel
4086,9/29/2021 13:15,11.819,AI,LBK Skagit Side Channel
4087,9/29/2021 13:30,11.819,AI,LBK Skagit Side Channel
4088,9/29/2021 13:45,11.819,AI,LBK Skagit Side Channel
4089,9/29/2021 14:00,11.819,AI,LBK Skagit Side Channel
4090,9/29/2021 14:15,11.819,AI,LBK Skagit Side Channel
4091,9/29/2021 14:30,11.916,AI,LBK Skagit Side Channel
4092,9/29/2021 14:45,11.916,AI,LBK Skagit Side Channel
4093,9/29/2021 15:00,11.916,AI,LBK Skagit Side Channel
4094,9/29/2021 15:15,11.916,AI,LBK Skagit Side Channel
4095,9/29/2021 15:30,11.916,AI,LBK Skagit Side Channel
4096,9/29/2021 15:45,11.916,AI,LBK Skagit Side Channel
4097,9/29/2021 16:00,11.916,AI,LBK Skagit Side Channel
4098,9/29/2021 16:15,11.916,AI,LBK Skagit Side Channel
4099,9/29/2021 16:30,11.916,AI,LBK Skagit Side Channel
4100,9/29/2021 16:45,11.916,AI,LBK Skagit Side Channel
4101,9/29/2021 17:00,11.916,AI,LBK Skagit Side Channel
4102,9/29/2021 17:15,11.916,AI,LBK Skagit Side Channel
4103,9/29/2021 17:30,11.916,AI,LBK Skagit Side Channel
4104,9/29/2021 17:45,11.916,AI,LBK Skagit Side Channel
4105,9/29/2021 18:00,11.916,AI,LBK Skagit Side Channel
4106,9/29/2021 18:15,11.916,AI,LBK Skagit Side Channel
4107,9/29/2021 18:30,11.916,AI,LBK Skagit Side Channel
4108,9/29/2021 18:45,11.916,AI,LBK Skagit Side Channel
4109,9/29/2021 19:00,11.916,AI,LBK Skagit Side Channel
4110,9/29/2021 19:15,11.916,AI,LBK Skagit Side Channel
4111,9/29/2021 19:30,12.013,AI,LBK Skagit Side Channel
4112,9/29/2021 19:45,12.013,AI,LBK Skagit Side Channel
4113,9/29/2021 20:00,11.916,AI,LBK Skagit Side Channel
4114,9/29/2021 20:15,12.013,AI,LBK Skagit Side Channel
4115,9/29/2021 20:30,12.013,AI,LBK Skagit Side Channel
4116,9/29/2021 20:45,12.013,AI,LBK Skagit Side Channel
4117,9/29/2021 21:00,12.013,AI,LBK Skagit Side Channel
4118,9/29/2021 21:15,12.013,AI,LBK Skagit Side Channel
4119,9/29/2021 21:30,12.013,AI,LBK Skagit Side Channel
4120,9/29/2021 21:45,12.013,AI,LBK Skagit Side Channel
4121,9/29/2021 22:00,12.013,AI,LBK Skagit Side Channel
4122,9/29/2021 22:15,12.013,AI,LBK Skagit Side Channel
4123,9/29/2021 22:30,12.013,AI,LBK Skagit Side Channel
4124,9/29/2021 22:45,12.013,AI,LBK Skagit Side Channel
4125,9/29/2021 23:00,12.013,AI,LBK Skagit Side Channel
4126,9/29/2021 23:15,12.013,AI,LBK Skagit Side Channel
4127,9/29/2021 23:30,12.013,AI,LBK Skagit Side Channel
4128,9/29/2021 23:45,12.013,AI,LBK Skagit Side Channel
4129,9/30/2021 0:00,12.013,AI,LBK Skagit Side Channel
4130,9/30/2021 0:15,12.013,AI,LBK Skagit Side Channel
4131,9/30/2021 0:30,12.013,AI,LBK Skagit Side Channel
4132,9/30/2021 0:45,12.013,AI,LBK Skagit Side Channel
4133,9/30/2021 1:00,12.013,AI,LBK Skagit Side Channel
4134,9/30/2021 1:15,12.013,AI,LBK Skagit Side Channel
4135,9/30/2021 1:30,12.013,AI,LBK Skagit Side Channel
4136,9/30/2021 1:45,12.013,AI,LBK Skagit Side Channel
4137,9/30/2021 2:00,12.013,AI,LBK Skagit Side Channel
4138,9/30/2021 2:15,12.013,AI,LBK Skagit Side Channel
4139,9/30/2021 2:30,12.013,AI,LBK Skagit Side Channel
4140,9/30/2021 2:45,12.013,AI,LBK Skagit Side Channel
4141,9/30/2021 3:00,11.916,AI,LBK Skagit Side Channel
4142,9/30/2021 3:15,11.916,AI,LBK Skagit Side Channel
4143,9/30/2021 3:30,12.013,AI,LBK Skagit Side Channel
4144,9/30/2021 3:45,12.013,AI,LBK Skagit Side Channel
4145,9/30/2021 4:00,12.013,AI,LBK Skagit Side Channel
4146,9/30/2021 4:15,11.916,AI,LBK Skagit Side Channel
4147,9/30/2021 4:30,11.916,AI,LBK Skagit Side Channel
4148,9/30/2021 4:45,11.916,AI,LBK Skagit Side Channel
4149,9/30/2021 5:00,11.916,AI,LBK Skagit Side Channel
4150,9/30/2021 5:15,11.916,AI,LBK Skagit Side Channel
4151,9/30/2021 5:30,11.916,AI,LBK Skagit Side Channel
4152,9/30/2021 5:45,11.916,AI,LBK Skagit Side Channel
4153,9/30/2021 6:00,11.916,AI,LBK Skagit Side Channel
4154,9/30/2021 6:15,11.916,AI,LBK Skagit Side Channel
4155,9/30/2021 6:30,11.916,AI,LBK Skagit Side Channel
4156,9/30/2021 6:45,11.916,AI,LBK Skagit Side Channel
4157,9/30/2021 7:00,11.916,AI,LBK Skagit Side Channel
4158,9/30/2021 7:15,11.916,AI,LBK Skagit Side Channel
4159,9/30/2021 7:30,11.916,AI,LBK Skagit Side Channel
4160,9/30/2021 7:45,11.916,AI,LBK Skagit Side Channel
4161,9/30/2021 8:00,11.916,AI,LBK Skagit Side Channel
4162,9/30/2021 8:15,11.916,AI,LBK Skagit Side Channel
4163,9/30/2021 8:30,11.916,AI,LBK Skagit Side Channel
4164,9/30/2021 8:45,11.916,AI,LBK Skagit Side Channel
4165,9/30/2021 9:00,11.916,AI,LBK Skagit Side Channel
4166,9/30/2021 9:15,11.916,AI,LBK Skagit Side Channel
4167,9/30/2021 9:30,12.013,AI,LBK Skagit Side Channel
4168,9/30/2021 9:45,12.013,AI,LBK Skagit Side Channel
4169,9/30/2021 10:00,12.013,AI,LBK Skagit Side Channel
4170,9/30/2021 10:15,12.013,AI,LBK Skagit Side Channel
4171,9/30/2021 10:30,12.013,AI,LBK Skagit Side Channel
4172,9/30/2021 10:45,12.013,AI,LBK Skagit Side Channel
4173,9/30/2021 11:00,12.013,AI,LBK Skagit Side Channel
4174,9/30/2021 11:15,12.013,AI,LBK Skagit Side Channel
4175,9/30/2021 11:30,12.013,AI,LBK Skagit Side Channel
4176,9/30/2021 11:45,12.013,AI,LBK Skagit Side Channel
4177,9/30/2021 12:00,12.013,AI,LBK Skagit Side Channel
4178,9/30/2021 12:15,12.013,AI,LBK Skagit Side Channel
4179,9/30/2021 12:30,12.013,AI,LBK Skagit Side Channel
4180,9/30/2021 12:45,12.013,AI,LBK Skagit Side Channel
4181,9/30/2021 13:00,12.013,AI,LBK Skagit Side Channel
4182,9/30/2021 13:15,12.013,AI,LBK Skagit Side Channel
4183,9/30/2021 13:30,12.013,AI,LBK Skagit Side Channel
4184,9/30/2021 13:45,12.013,AI,LBK Skagit Side Channel
4185,9/30/2021 14:00,12.013,AI,LBK Skagit Side Channel
4186,9/30/2021 14:15,12.013,AI,LBK Skagit Side Channel
4187,9/30/2021 14:30,12.013,AI,LBK Skagit Side Channel
4188,9/30/2021 14:45,12.11,AI,LBK Skagit Side Channel
4189,9/30/2021 15:00,12.013,AI,LBK Skagit Side Channel
4190,9/30/2021 15:15,12.013,AI,LBK Skagit Side Channel
4191,9/30/2021 15:30,12.013,AI,LBK Skagit Side Channel
4192,9/30/2021 15:45,11.041,AI,LBK Skagit Side Channel
4193,9/30/2021 16:00,10.748,AI,LBK Skagit Side Channel
4194,9/30/2021 16:15,10.748,AI,LBK Skagit Side Channel
4195,9/30/2021 16:30,10.651,AI,LBK Skagit Side Channel
4196,9/30/2021 16:45,10.651,AI,LBK Skagit Side Channel
4197,9/30/2021 17:00,10.651,AI,LBK Skagit Side Channel
4198,9/30/2021 17:15,10.651,AI,LBK Skagit Side Channel
4199,9/30/2021 17:30,10.651,AI,LBK Skagit Side Channel
4200,9/30/2021 17:45,10.651,AI,LBK Skagit Side Channel
4201,9/30/2021 18:00,10.651,AI,LBK Skagit Side Channel
4202,9/30/2021 18:15,10.651,AI,LBK Skagit Side Channel
4203,9/30/2021 18:30,10.651,AI,LBK Skagit Side Channel
4204,9/30/2021 18:45,10.651,AI,LBK Skagit Side Channel
4205,9/30/2021 19:00,10.651,AI,LBK Skagit Side Channel
4206,9/30/2021 19:15,10.651,AI,LBK Skagit Side Channel
4207,9/30/2021 19:30,10.651,AI,LBK Skagit Side Channel
4208,9/30/2021 19:45,10.748,AI,LBK Skagit Side Channel
4209,9/30/2021 20:00,10.748,AI,LBK Skagit Side Channel
4210,9/30/2021 20:15,10.748,AI,LBK Skagit Side Channel
4211,9/30/2021 20:30,10.748,AI,LBK Skagit Side Channel
4212,9/30/2021 20:45,10.846,AI,LBK Skagit Side Channel
4213,9/30/2021 21:00,10.846,AI,LBK Skagit Side Channel
4214,9/30/2021 21:15,10.944,AI,LBK Skagit Side Channel
4215,9/30/2021 21:30,10.944,AI,LBK Skagit Side Channel
4216,9/30/2021 21:45,11.041,AI,LBK Skagit Side Channel
4217,9/30/2021 22:00,11.139,AI,LBK Skagit Side Channel
4218,9/30/2021 22:15,11.139,AI,LBK Skagit Side Channel
4219,9/30/2021 22:30,11.334,AI,LBK Skagit Side Channel
4220,9/30/2021 22:45,11.334,AI,LBK Skagit Side Channel
4221,9/30/2021 23:00,11.431,AI,LBK Skagit Side Channel
4222,9/30/2021 23:15,11.431,AI,LBK Skagit Side Channel
4223,9/30/2021 23:30,11.528,AI,LBK Skagit Side Channel
4224,9/30/2021 23:45,11.528,AI,LBK Skagit Side Channel
4225,10/1/2021 0:00,11.625,AI,LBK Skagit Side Channel
4226,10/1/2021 0:15,11.625,AI,LBK Skagit Side Channel
4227,10/1/2021 0:30,11.625,AI,LBK Skagit Side Channel
4228,10/1/2021 0:45,11.722,AI,LBK Skagit Side Channel
4229,10/1/2021 1:00,11.722,AI,LBK Skagit Side Channel
4230,10/1/2021 1:15,11.722,AI,LBK Skagit Side Channel
4231,10/1/2021 1:30,11.722,AI,LBK Skagit Side Channel
4232,10/1/2021 1:45,11.819,AI,LBK Skagit Side Channel
4233,10/1/2021 2:00,11.819,AI,LBK Skagit Side Channel
4234,10/1/2021 2:15,11.819,AI,LBK Skagit Side Channel
4235,10/1/2021 2:30,11.819,AI,LBK Skagit Side Channel
4236,10/1/2021 2:45,11.819,AI,LBK Skagit Side Channel
4237,10/1/2021 3:00,11.819,AI,LBK Skagit Side Channel
4238,10/1/2021 3:15,11.819,AI,LBK Skagit Side Channel
4239,10/1/2021 3:30,11.819,AI,LBK Skagit Side Channel
4240,10/1/2021 3:45,11.916,AI,LBK Skagit Side Channel
4241,10/1/2021 4:00,11.916,AI,LBK Skagit Side Channel
4242,10/1/2021 4:15,11.916,AI,LBK Skagit Side Channel
4243,10/1/2021 4:30,11.916,AI,LBK Skagit Side Channel
4244,10/1/2021 4:45,11.916,AI,LBK Skagit Side Channel
4245,10/1/2021 5:00,11.916,AI,LBK Skagit Side Channel
4246,10/1/2021 5:15,11.916,AI,LBK Skagit Side Channel
4247,10/1/2021 5:30,11.916,AI,LBK Skagit Side Channel
4248,10/1/2021 5:45,11.916,AI,LBK Skagit Side Channel
4249,10/1/2021 6:00,11.916,AI,LBK Skagit Side Channel
4250,10/1/2021 6:15,11.916,AI,LBK Skagit Side Channel
4251,10/1/2021 6:30,11.916,AI,LBK Skagit Side Channel
4252,10/1/2021 6:45,11.916,AI,LBK Skagit Side Channel
4253,10/1/2021 7:00,11.916,AI,LBK Skagit Side Channel
4254,10/1/2021 7:15,11.916,AI,LBK Skagit Side Channel
4255,10/1/2021 7:30,11.916,AI,LBK Skagit Side Channel
4256,10/1/2021 7:45,11.916,AI,LBK Skagit Side Channel
4257,10/1/2021 8:00,11.916,AI,LBK Skagit Side Channel
4258,10/1/2021 8:15,11.916,AI,LBK Skagit Side Channel
4259,10/1/2021 8:30,11.916,AI,LBK Skagit Side Channel
4260,10/1/2021 8:45,11.916,AI,LBK Skagit Side Channel
4261,10/1/2021 9:00,11.916,AI,LBK Skagit Side Channel
4262,10/1/2021 9:15,11.916,AI,LBK Skagit Side Channel
4263,10/1/2021 9:30,12.013,AI,LBK Skagit Side Channel
4264,10/1/2021 9:45,12.013,AI,LBK Skagit Side Channel
4265,10/1/2021 10:00,12.013,AI,LBK Skagit Side Channel
4266,10/1/2021 10:15,12.013,AI,LBK Skagit Side Channel
4267,10/1/2021 10:30,12.013,AI,LBK Skagit Side Channel
4268,10/1/2021 10:45,12.013,AI,LBK Skagit Side Channel
4269,10/1/2021 11:00,12.013,AI,LBK Skagit Side Channel
4270,10/1/2021 11:15,12.013,AI,LBK Skagit Side Channel
4271,10/1/2021 11:30,12.013,AI,LBK Skagit Side Channel
4272,10/1/2021 11:45,12.013,AI,LBK Skagit Side Channel
4273,10/1/2021 12:00,12.013,AI,LBK Skagit Side Channel
4274,10/1/2021 12:15,12.11,AI,LBK Skagit Side Channel
4275,10/1/2021 12:30,12.11,AI,LBK Skagit Side Channel
4276,10/1/2021 12:45,12.11,AI,LBK Skagit Side Channel
4277,10/1/2021 13:00,12.11,AI,LBK Skagit Side Channel
4278,10/1/2021 13:15,12.11,AI,LBK Skagit Side Channel
4279,10/1/2021 13:30,12.11,AI,LBK Skagit Side Channel
4280,10/1/2021 13:45,12.207,AI,LBK Skagit Side Channel
4281,10/1/2021 14:00,12.207,AI,LBK Skagit Side Channel
4282,10/1/2021 14:15,12.207,AI,LBK Skagit Side Channel
4283,10/1/2021 14:30,12.207,AI,LBK Skagit Side Channel
4284,10/1/2021 14:45,12.207,AI,LBK Skagit Side Channel
4285,10/1/2021 15:00,12.207,AI,LBK Skagit Side Channel
4286,10/1/2021 15:15,12.207,AI,LBK Skagit Side Channel
4287,10/1/2021 15:30,12.207,AI,LBK Skagit Side Channel
4288,10/1/2021 15:45,12.207,AI,LBK Skagit Side Channel
4289,10/1/2021 16:00,12.207,AI,LBK Skagit Side Channel
4290,10/1/2021 16:15,12.207,AI,LBK Skagit Side Channel
4291,10/1/2021 16:30,12.207,AI,LBK Skagit Side Channel
4292,10/1/2021 16:45,12.207,AI,LBK Skagit Side Channel
4293,10/1/2021 17:00,12.304,AI,LBK Skagit Side Channel
4294,10/1/2021 17:15,12.304,AI,LBK Skagit Side Channel
4295,10/1/2021 17:30,12.304,AI,LBK Skagit Side Channel
4296,10/1/2021 17:45,12.304,AI,LBK Skagit Side Channel
4297,10/1/2021 18:00,12.304,AI,LBK Skagit Side Channel
4298,10/1/2021 18:15,12.304,AI,LBK Skagit Side Channel
4299,10/1/2021 18:30,12.304,AI,LBK Skagit Side Channel
4300,10/1/2021 18:45,12.304,AI,LBK Skagit Side Channel
4301,10/1/2021 19:00,12.304,AI,LBK Skagit Side Channel
4302,10/1/2021 19:15,12.304,AI,LBK Skagit Side Channel
4303,10/1/2021 19:30,12.304,AI,LBK Skagit Side Channel
4304,10/1/2021 19:45,12.304,AI,LBK Skagit Side Channel
4305,10/1/2021 20:00,12.304,AI,LBK Skagit Side Channel
4306,10/1/2021 20:15,12.401,AI,LBK Skagit Side Channel
4307,10/1/2021 20:30,12.401,AI,LBK Skagit Side Channel
